2020,020,Barne Zuzendaritza Nagusia
2020,0200,Barne Zuzendaritza Nagusia
2020,02000,Barne Zuzendaritza Nagusia
2020,0201,Sección de Gestión Administrativa y de Personal
2020,02010,Sección de Gestión Administrativa y de Personal
2020,021,Foruzaingoa
2020,0210,Foruzaingoa
2020,02100,Foruzaingoa
2020,0212,Ikuskapen Orokorraren Arloa
2020,02120,Ikuskapen Orokorraren Arloa
2020,02121,División General Técnica
2020,02122,División de Régimen Interno
2020,02123,Comisaría de Tudela
2020,02124,Comisaría de Sangüesa
2020,02125,Comisaría de Pamplona
2020,02126,Comisaría de Tafalla
2020,02127,Comisaría de Elizondo
2020,02128,Comisaría de Estella
2020,02129,Comisaría de Altsasu/Alsasua
2020,0212A,Komunikazioaren eta Bitartekaritza Operatiboaren Saila
2020,0213,Zirkulazioaren eta Bide Segurtasunaren Arloa
2020,02130,Zirkulazioaren eta Bide Segurtasunaren Arloa
2020,02131,División de Seguridad Vial
2020,02132,División de Atestados e Investigación
2020,0217,Barne Segurtasunaren eta Administrazio Poliziaren Arloa
2020,02170,Barne Segurtasunaren eta Administrazio Poliziaren Arloa
2020,02174,División de Seguridad Interior
2020,02175,División de Policía Administrativa
2020,0218,Herri Segurtasunaren Arloa
2020,02180,Herri Segurtasunaren Arloa
2020,02181,División de Prevención y Atención Ciudadana
2020,02182,División de Protección de Autoridades
2020,02183,División de Intervención
2020,0219,Krimen Ikerketen Arloa
2020,02190,Krimen Ikerketen Arloa
2020,02191,División de Policía Judicial
2020,02192,División de Policía Científica
2020,02193,División de Información
2020,024,Araubide Juridikoaren eta Langileriaren Zerbitzua
2020,0240,Araubide Juridikoaren eta Langileriaren Zerbitzua
2020,02400,Araubide Juridikoaren eta Langileriaren Zerbitzua
2020,0244,Zehapen Prozeduraren Atala
2020,02440,Zehapen Prozeduraren Atala
2020,0245,Giza baliabideen Atala
2020,02450,Giza baliabideen Atala
2020,025,Servicio de Protección Civil
2020,0250,Servicio de Protección Civil
2020,02500,Servicio de Protección Civil
2020,0251,Sección de SOS Navarra
2020,02510,Sección de SOS Navarra
2020,0252,Sección de Planificacion y Coordinación de Emergencias y Sistemas de Comunicaciones
2020,02520,Sección de Planificación y Coordinación de Emergencias y Sistemas de Comunicaciones
2020,0253,"Sección de Prevención, Información y Formación de Emergencias"
2020,02530,"Sección de Prevención, Información y Formación de Emergencias"
2020,026,Nafarroako Segurtasun eta Larrialdi Eskola
2020,0260,Nafarroako Segurtasun eta Larrialdi Eskola
2020,02600,Nafarroako Segurtasun eta Larrialdi Eskola
2020,0261,"Plangintzaren, Garapenaren eta Koordinazioaren Atala"
2020,02610,"Plangintzaren, Garapenaren eta Koordinazioaren Atala"
2020,0262,Laguntza Juridikoaren eta Administrazio Kudeaketaren Atala
2020,02620,Laguntza Juridikoaren eta Administrazio Kudeaketaren Atala
2020,028,Servicio de Bomberos
2020,0280,Servicio de Bomberos
2020,02800,Servicio de Bomberos
2020,0281,"Sección de Prevención, Inspección y Divulgación"
2020,02810,"Sección de Prevención, Inspección y Divulgación"
2020,0282,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2020,02820,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2020,0283,"Sección Técnica, de Logística y Equipos"
2020,02830,"Sección Técnica, de Logística y Equipos"
2020,0284,Sección de Formación
2020,02840,Sección de Formación
2020,029, Segurtasun Politikak Garatzeko Zerbitzua
2020,0290, Segurtasun Politikak Garatzeko Zerbitzua
2020,02900, Segurtasun Politikak Garatzeko Zerbitzua
2020,0291,Jokoaren eta Ikuskizun Publikoen Atala
2020,02910,Jokoaren eta Ikuskizun Publikoen Atala
2020,0293,Zirkulazioaren eta Bide Segurtasunaren Atala
2020,02930,Zirkulazioaren eta Bide Segurtasunaren Atala
2020,0294,Sección de Parque Móvil
2020,02940,Sección de Parque Móvil
2020,0295,Sección de Coordinación de Seguridad
2020,02950,Sección de Coordinación de Seguridad
2020,03,Direccion General de Justicia
2020,030,Direccion General de Justicia
2020,0300,Direccion General de Justicia
2020,03000,Direccion General de Justicia
2020,0301,Unidad de apoyo a la nueva oficina judicial
2020,03010,Unidad de apoyo a la nueva oficina judicial
2020,031,Justiziako Gizarte Zerbitzua
2020,0310,Justiziako Gizarte Zerbitzua
2020,03100,Justiziako Gizarte Zerbitzua
2020,0311,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2020,03110,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2020,032,Servicio de Gestión de Medios Humanos y Materiales
2020,0320,Servicio de Gestión de Medios Humanos y Materiales
2020,03200,Servicio de Gestión de Medios Humanos y Materiales
2020,03201,Langileria Bulegoa
2020,0323,Proiektu Atala
2020,03230,Proiektu Atala
2020,0324,Sección de Medios Materiales
2020,03240,Sección de Medios Materiales
2020,04,Funtzio Publikoko Zuzendaritza Nagusia
2020,040,Funtzio Publikoko Zuzendaritza Nagusia
2020,0400,Funtzio Publikoko Zuzendaritza Nagusia
2020,04000,Funtzio Publikoko Zuzendaritza Nagusia
2020,0401,Sección de Relaciones Laborales
2020,04010,Sección de Relaciones Laborales
2020,041,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2020,0410,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2020,04100,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2020,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2020,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2020,0414,Nominen eta Gizarte Segurantzaren Atala
2020,04140,Nominen eta Gizarte Segurantzaren Atala
2020,04141,Negociado de Seguridad Social
2020,0415,Langileen Erregistro Nagusiaren Atala
2020,04150,Langileen Erregistro Nagusiaren Atala
2020,042,Servicio de Ordenación de la Función Pública
2020,0420,Servicio de Ordenación de la Función Pública
2020,04200,Servicio de Ordenación de la Función Pública
2020,0421,Araubide Juridikoaren Atala
2020,04210,Araubide Juridikoaren Atala
2020,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2020,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2020,043,Gizarte Prestazioen Zerbitzua
2020,0430,Gizarte Prestazioen Zerbitzua
2020,04300,Gizarte Prestazioen Zerbitzua
2020,0431,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2020,04310,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2020,0432,Laneko Arriskuen Prebentziorako Atala
2020,04320,Laneko Arriskuen Prebentziorako Atala
2020,044,Langileriaren Kudeaketako Zerbitzua
2020,0440,Langileriaren Kudeaketako Zerbitzua
2020,04400,Langileriaren Kudeaketako Zerbitzua
2020,0441,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2020,04410,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2020,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2020,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2020,045,Nafarroako Administrazio Publikoaren Institutua
2020,0450,Nafarroako Administrazio Publikoaren Institutua
2020,04500,Nafarroako Administrazio Publikoaren Institutua
2020,04501,Negociado de Servicios Auxiliares
2020,0451,Prestakuntza eta Garapeneko Atala
2020,04510,Prestakuntza eta Garapeneko Atala
2020,04511,Negociado de Innovación Formativa
2020,0452,Sección de Innovación e Idiomas
2020,04520,Sección de Innovación e Idiomas
2020,04521,Negociado de Formación de Idiomas Comunitarios
2020,04522,Negociado de Formación de Vascuence
2020,0453,Psikologia Aplikatuko Atala
2020,04530,Psikologia Aplikatuko Atala
2020,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2020,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2020,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2020,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2020,0501,Araubide Juridikoaren Atala
2020,05010,Araubide Juridikoaren Atala
2020,0503,Administrazio Laguntzako Atala
2020,05030,Administrazio Laguntzako Atala
2020,05031,Negociado de Régimen Administrativo
2020,051,Servicio de Organización e Innovación Pública
2020,0510,Servicio de Organización e Innovación Pública
2020,05100,Servicio de Organización e Innovación Pública
2020,0511,"Sección de Organización, Evaluación y Calidad"
2020,05110,"Sección de Organización, Evaluación y Calidad"
2020,0512,Sección de Innovación Pública
2020,05120,Sección de Innovación Pública
2020,0513,Sección de Análisis Estratégico y Planificación
2020,05130,Sección de Análisis Estratégico y Planificación
2020,052,Informazio Sistema Korporatiboen Zerbitzua
2020,0520,Informazio Sistema Korporatiboen Zerbitzua
2020,05200,Informazio Sistema Korporatiboen Zerbitzua
2020,0521,Prozedura Elektronikoen Atala
2020,05210,Prozedura Elektronikoen Atala
2020,0524,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2020,05240,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2020,0525,Sección de Sistemas de Información Centrales
2020,05250,Sección de Sistemas de Información Centrales
2020,0526,Sección de Sistemas de Información Territorial
2020,05260,Sección de Sistemas de Información Territorial
2020,053,Departamentuetako Informazio Sistemen Zerbitzua
2020,0530,Departamentuetako Informazio Sistemen Zerbitzua
2020,05300,Departamentuetako Informazio Sistemen Zerbitzua
2020,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2020,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2020,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2020,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2020,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2020,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2020,055,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2020,0550,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2020,05500,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2020,0551,Azpiegitura Teknologikoen Atala
2020,05510,Azpiegitura Teknologikoen Atala
2020,05511,Negociado de sistemas
2020,0552,Telekomunikazio Sistemen Atala
2020,05520,Telekomunikazio Sistemen Atala
2020,0553,Ekoizpen Atala
2020,05530,Ekoizpen Atala
2020,05531,Negociado de Producción
2020,0554,Sección de Seguridad y Gestión del Rendimiento
2020,05540,Sección de Seguridad y Gestión del Rendimiento
2020,056,Osasun Arloko Informazio Sistemen Zerbitzua
2020,0560,Osasun Arloko Informazio Sistemen Zerbitzua
2020,05600,Osasun Arloko Informazio Sistemen Zerbitzua
2020,05601,Negociado de Atención a Centros Hospitalarios
2020,0561,Osasun Antolamenduaren Atala
2020,05610,Osasun Antolamenduaren Atala
2020,0562,Osasun Elektronikoaren Historiaren Atala
2020,05620,Osasun Elektronikoaren Historiaren Atala
2020,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2020,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2020,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2020,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2020,1,Departamento de Hacienda y Política Financiera
2020,10,Departamento de Hacienda y Política Financiera
2020,100,Departamento de Hacienda y Política Financiera
2020,1000,Departamento de Hacienda y Política Financiera
2020,10000,Departamento de Hacienda y Política Financiera
2020,101,Idazkaritza Tekniko Orokorra
2020,1010,Idazkaritza Tekniko Orokorra
2020,10100,Idazkaritza Tekniko Orokorra
2020,1012,Administrazio Araubidearen Atala
2020,10120,Administrazio Araubidearen Atala
2020,1013,Araubide Juridikoaren Atala
2020,10130,Araubide Juridikoaren Atala
2020,10131,Mantentze Lanen Bulegoa
2020,102,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2020,1020,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2020,10200,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2020,103,Nafarroako Estatistika Institutua
2020,1030,Nafarroako Estatistika Institutua
2020,10300,Nafarroako Estatistika Institutua
2020,1031,Azpiegitura Estatistikoaren Atala
2020,10310,Azpiegitura Estatistikoaren Atala
2020,1032,Ekoizpen Estatistikoaren Atala
2020,10320,Ekoizpen Estatistikoaren Atala
2020,1033,Estatistiken Koordinazio eta Hedapenerako Atala
2020,10330,Estatistiken Koordinazio eta Hedapenerako Atala
2020,10331,Komunikazio Bulegoa
2020,10332,Nafarroako Estatistika Plana Kudeatzeko Bulegoa
2020,104,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2020,1040,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2020,10400,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2020,11,Aurrekontuaren Zuzendaritza Nagusia
2020,110,Aurrekontuaren Zuzendaritza Nagusia
2020,1100,Aurrekontuaren Zuzendaritza Nagusia
2020,11000,Aurrekontuaren Zuzendaritza Nagusia
2020,111,Kontabilitate Zerbitzua
2020,1110,Kontabilitate Zerbitzua
2020,11100,Kontabilitate Zerbitzua
2020,1111,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2020,11110,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2020,11111,Kontabilitate Zentroko Bulegoa
2020,11112,Kontabilitateko Informazioa Sortzeko Bulegoa
2020,11113,Kontabilitateko Informazioa Hedatzeko Bulegoa
2020,11114,Kontabilizazioko Prozedura Berezien Bulegoa
2020,1112,Sección de Contabilidad Nacional
2020,11120,Sección de Contabilidad Nacional
2020,1113,Diruzaintza Atala
2020,11130,Diruzaintza Atala
2020,11131,Kobrantza eta Ordainketen Bulegoa
2020,112,Esku-hartze Orokorreko Zerbitzua
2020,1120,Esku-hartze Orokorreko Zerbitzua
2020,11200,Esku-hartze Orokorreko Zerbitzua
2020,1121,Interbentzio Atala
2020,11210,Interbentzio Atala
2020,1123,Auditoretza Atala
2020,11230,Auditoretza Atala
2020,1124,Egitura Funtsen Finantza Kontroleko Atala
2020,11240,Egitura Funtsen Finantza Kontroleko Atala
2020,1125,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2020,11250,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2020,113,Ondare Zerbitzua
2020,1130,Ondare Zerbitzua
2020,11300,Ondare Zerbitzua
2020,1131,Ondarearen Kudeaketa Juridikoaren Atala
2020,11310,Ondarearen Kudeaketa Juridikoaren Atala
2020,11311,Inbentario Orokorreko Bulegoa
2020,11314,Administrazio Laguntzako Bulegoa
2020,11315,"Laguntza Teknikoaren, Sozietate Publikoen eta Abalen Bulegoa"
2020,1132,Ondarearen Kudeaketa Teknikoaren Atala
2020,11320,Ondarearen Kudeaketa Teknikoaren Atala
2020,11321,Plangintza eta Balorazioen Bulegoa
2020,1133,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2020,11330,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2020,11331,Eskuratzeen Bulegoa
2020,11333,Erregistro eta Aseguruen Bulegoa
2020,11334,Gai Ekonomikoen Bulegoa
2020,11335,Laguntza Juridikoko Bulegoa
2020,114,Aurrekontuen eta Finantza Politikaren Zerbitzua
2020,1140,Aurrekontuen eta Finantza Politikaren Zerbitzua
2020,11400,Aurrekontuen eta Finantza Politikaren Zerbitzua
2020,1141,Aurrekontuen Atala
2020,11410,Aurrekontuen Atala
2020,1143,Finantza Politikako Atala
2020,11430,Finantza Politikako Atala
2020,1144,Sección de Programación Presupuestaria
2020,11440,Sección de Programación Presupuestaria
2020,17,Hacienda Tributaria de Navarra
2020,170,Hacienda Tributaria de Navarra
2020,1700,Hacienda Tributaria de Navarra
2020,17000,Hacienda Tributaria de Navarra
2020,1701,Administrazio Atala
2020,17010,Administrazio Atala
2020,1702,Sección de Análisis Tributario
2020,17020,Sección de Análisis Tributario
2020,171,Servicio de Convenio Económico y Planificación Financiera
2020,1710,Servicio de Convenio Económico y Planificación Financiera
2020,17100,Servicio de Convenio Económico y Planificación Financiera
2020,1711,Estatuarekiko Finantza Fluxuen Atala
2020,17110,Estatuarekiko Finantza Fluxuen Atala
2020,1712,Sección de Análisis Recaudatorio
2020,17120,Sección de Análisis Recaudatorio
2020,17121,Zuzendaritzarako Informazioaren Unitate Administratiboa
2020,172,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2020,1720,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2020,17200,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2020,1721,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2020,17210,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2020,1722,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2020,17220,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2020,173,Zerga Informazioko Sistemen Zerbitzua
2020,1730,Zerga Informazioko Sistemen Zerbitzua
2020,17300,Zerga Informazioko Sistemen Zerbitzua
2020,1731,Koordinazio Informatikoaren Atala
2020,17310,Koordinazio Informatikoaren Atala
2020,17311,Prozesuak Kontrolatzeko Bulegoa
2020,1732,Informazio Sistemen Analisirako Atala
2020,17320,Informazio Sistemen Analisirako Atala
2020,1733,Identifikazioaren eta Eredu Informatiboen Atala
2020,17330,Identifikazioaren eta Eredu Informatiboen Atala
2020,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2020,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2020,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2020,17341,Informazioa Eskuratzeko Bideak Kudeatu eta Kontrolatzeko Bulegoa
2020,175,Zerga Kudeaketako Zerbitzua
2020,1750,Zerga Kudeaketako Zerbitzua
2020,17500,Zerga Kudeaketako Zerbitzua
2020,1752,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2020,17520,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2020,17521,Negociado del Impuesto sobre la Renta de no Residentes
2020,1753,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2020,17530,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2020,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2020,1754,Sección del Impuesto sobre el Valor Añadido
2020,17540,Sección del Impuesto sobre el Valor Añadido
2020,17542,Aholkularitza eta Koordinazio Bulegoa
2020,1755,Zerga Berezien eta Bestelako Tributuen Atala
2020,17550,Zerga Berezien eta Bestelako Tributuen Atala
2020,17551,"Zerga Bereziei, Aseguru-sarien Zergari eta Tasei buruzko Kontu-hartzearen Bulegoa"
2020,1757,Sección de Grandes Empresas
2020,17570,Sección de Grandes Empresas
2020,1758,Sección de Devoluciones de IVA
2020,17580,Sección de Devoluciones de IVA
2020,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2020,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2020,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2020,1761,Lurralde Aberastasunaren Erregistroaren Atala
2020,17610,Lurralde Aberastasunaren Erregistroaren Atala
2020,1762,Tasazio Atala
2020,17620,Tasazio Atala
2020,177,Zerga Ikuskaritzako Zerbitzua
2020,1770,Zerga Ikuskaritzako Zerbitzua
2020,17700,Zerga Ikuskaritzako Zerbitzua
2020,17701,Kudeaketa Administratibo eta Dokumentazioaren Bulegoa
2020,17702,Ikuskapen Jarduketak Koordinatzeko 1. Unitate Administratiboa
2020,17703,Ikuskapen Jarduketak Koordinatzeko 2. Unitate Administratiboa
2020,17704,Ikuskapen Jarduketak Koordinatzeko 3. Unitate Administratiboa
2020,17706,Plangintza eta Ikerketarako Unitate Administratiboa
2020,1771,Bulego Teknikoaren Atala
2020,17710,Bulego Teknikoaren Atala
2020,178,Diru-bilketako Zerbitzua
2020,1780,Diru-bilketako Zerbitzua
2020,17800,Diru-bilketako Zerbitzua
2020,1781,Gerorapenak Kudeatzeko Atala
2020,17810,Gerorapenak Kudeatzeko Atala
2020,17811,Gerorapen Bulegoa
2020,1782,Derrigorrezko Diru-bilketaren Atala
2020,17820,Derrigorrezko Diru-bilketaren Atala
2020,17822,Kudeaketa Administratiboaren Bulegoa
2020,17823,Negociado de Procedimientos de Ejecución
2020,1783,Prozedura Berezien Atala
2020,17830,Prozedura Berezien Atala
2020,1784,Sección de Aplicación y Control de la Recaudación
2020,17840,Sección de Aplicación y Control de la Recaudación
2020,17841,Kobrantzaren Aplikazio Bulegoa
2020,179,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2020,1790,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2020,17900,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2020,1791,Zergadunari Laguntza Emateko Atala
2020,17910,Zergadunari Laguntza Emateko Atala
2020,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2020,1792,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2020,17920,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2020,17921,Laguntza Teknikoaren Unitate Administratiboa
2020,17922,Entitate Laguntzaileen Unitate Administratiboa
2020,1795,"Sección de Requerimientos, Notificaciones e IAE"
2020,17950,"Sección de Requerimientos, Notificaciones e IAE"
2020,17951,Jakinarazpenak Kudeatzeko Bulegoa
2020,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2020,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2020,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2020,17A01,Antolaketa Administratiboko Unitate Administratiboa
2020,17A1,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2020,17A10,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2020,17A11,Pertsona Fisikoen Errentaren Zergari buruzko Aholku Teknikorako Bulegoa
2020,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2020,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2020,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2020,17A21,Pertsona Fisikoen Errentaren gaineko Zergako Kanpainako Entitate Laguntzaileen Unitate Administratiboa
2020,17A23,Kanpainaren Koordinazioko Unitate Administratiboa
2020,17A3,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2020,17A30,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2020,4,Hezkuntza Departamentua
2020,40,Hezkuntza Departamentua
2020,400,Hezkuntza Departamentua
2020,4000,Hezkuntza Departamentua
2020,40000,Hezkuntza Departamentua
2020,40001,Nafarroako Eskola Kontseilua - Hezkuntzako Batzorde Nagusia
2020,401,Idazkaritza Tekniko Orokorra
2020,4010,Idazkaritza Tekniko Orokorra
2020,40100,Idazkaritza Tekniko Orokorra
2020,4011,Sección de Modernización y Régimen Administrativo
2020,40110,Sección de Modernización y Régimen Administrativo
2020,40112,Erregistro Bulegoa
2020,40113,Argibide eta Agiri Bulegoa
2020,4012,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2020,40120,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2020,40122,Kudeaketa Ekonomikorako Bulegoa
2020,40123,Negociado de Apoyo a la Actividad Económica de los Centros y Control Presupuestario
2020,4013,Araubide Juridikoaren Atala
2020,40130,Araubide Juridikoaren Atala
2020,40132,Laguntza Juridikoko Bulegoa
2020,4016,Laneko Arriskuen Prebentziorako Atala
2020,40160,Laneko Arriskuen Prebentziorako Atala
2020,41,Dirección General de Universidades y Recursos Educativos
2020,410,Dirección General de Universidades y Recursos Educativos
