2017,0291,Jokoaren eta Ikuskizun Publikoen Atala
2017,02910,Jokoaren eta Ikuskizun Publikoen Atala
2017,0293,Zirkulazioaren eta Bide Segurtasunaren Atala
2017,02930,Zirkulazioaren eta Bide Segurtasunaren Atala
2017,0294,Sección de Parque Móvil
2017,02940,Sección de Parque Móvil
2017,0295,Sección de Coordinación de Seguridad
2017,02950,Sección de Coordinación de Seguridad
2017,03,Direccion General de Justicia
2017,030,Direccion General de Justicia
2017,0300,Direccion General de Justicia
2017,03000,Direccion General de Justicia
2017,0301,Unidad de apoyo a la nueva oficina judicial
2017,03010,Unidad de apoyo a la nueva oficina judicial
2017,031,Justiziako Gizarte Zerbitzua
2017,0310,Justiziako Gizarte Zerbitzua
2017,03100,Justiziako Gizarte Zerbitzua
2017,0311,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2017,03110,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2017,032,Servicio de Gestión de Medios Humanos y Materiales
2017,0320,Servicio de Gestión de Medios Humanos y Materiales
2017,03200,Servicio de Gestión de Medios Humanos y Materiales
2017,03201,Langileria Bulegoa
2017,0323,Proiektu Atala
2017,03230,Proiektu Atala
2017,0324,Sección de Medios Materiales
2017,03240,Sección de Medios Materiales
2017,04,Funtzio Publikoko Zuzendaritza Nagusia
2017,040,Funtzio Publikoko Zuzendaritza Nagusia
2017,0400,Funtzio Publikoko Zuzendaritza Nagusia
2017,04000,Funtzio Publikoko Zuzendaritza Nagusia
2017,0401,Sección de Relaciones Laborales
2017,04010,Sección de Relaciones Laborales
2017,041,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2017,0410,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2017,04100,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2017,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2017,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2017,0414,Nominen eta Gizarte Segurantzaren Atala
2017,04140,Nominen eta Gizarte Segurantzaren Atala
2017,04141,Negociado de Seguridad Social
2017,0415,Langileen Erregistro Nagusiaren Atala
2017,04150,Langileen Erregistro Nagusiaren Atala
2017,042,Servicio de Ordenación de la Función Pública
2017,0420,Servicio de Ordenación de la Función Pública
2017,04200,Servicio de Ordenación de la Función Pública
2017,0421,Araubide Juridikoaren Atala
2017,04210,Araubide Juridikoaren Atala
2017,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2017,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2017,043,Gizarte Prestazioen Zerbitzua
2017,0430,Gizarte Prestazioen Zerbitzua
2017,04300,Gizarte Prestazioen Zerbitzua
2017,0431,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2017,04310,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2017,0432,Laneko Arriskuen Prebentziorako Atala
2017,04320,Laneko Arriskuen Prebentziorako Atala
2017,044,Langileriaren Kudeaketako Zerbitzua
2017,0440,Langileriaren Kudeaketako Zerbitzua
2017,04400,Langileriaren Kudeaketako Zerbitzua
2017,0441,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2017,04410,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2017,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2017,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2017,045,Nafarroako Administrazio Publikoaren Institutua
2017,0450,Nafarroako Administrazio Publikoaren Institutua
2017,04500,Nafarroako Administrazio Publikoaren Institutua
2017,04501,Negociado de Servicios Auxiliares
2017,0451,Prestakuntza eta Garapeneko Atala
2017,04510,Prestakuntza eta Garapeneko Atala
2017,04511,Negociado de Innovación Formativa
2017,0452,Sección de Innovación e Idiomas
2017,04520,Sección de Innovación e Idiomas
2017,04521,Negociado de Formación de Idiomas Comunitarios
2017,04522,Negociado de Formación de Vascuence
2017,0453,Psikologia Aplikatuko Atala
2017,04530,Psikologia Aplikatuko Atala
2017,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2017,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2017,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2017,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2017,0501,Araubide Juridikoaren Atala
2017,05010,Araubide Juridikoaren Atala
2017,0503,Administrazio Laguntzako Atala
2017,05030,Administrazio Laguntzako Atala
2017,05031,Negociado de Régimen Administrativo
2017,051,Servicio de Organización e Innovación Pública
2017,0510,Servicio de Organización e Innovación Pública
2017,05100,Servicio de Organización e Innovación Pública
2017,0511,"Sección de Organización, Evaluación y Calidad"
2017,05110,"Sección de Organización, Evaluación y Calidad"
2017,0512,Sección de Innovación Pública
2017,05120,Sección de Innovación Pública
2017,0513,Sección de Análisis Estratégico y Planificación
2017,05130,Sección de Análisis Estratégico y Planificación
2017,052,Informazio Sistema Korporatiboen Zerbitzua
2017,0520,Informazio Sistema Korporatiboen Zerbitzua
2017,05200,Informazio Sistema Korporatiboen Zerbitzua
2017,0521,Prozedura Elektronikoen Atala
2017,05210,Prozedura Elektronikoen Atala
2017,0524,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2017,05240,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2017,0525,Sección de Sistemas de Información Centrales
2017,05250,Sección de Sistemas de Información Centrales
2017,0526,Sección de Sistemas de Información Territorial
2017,05260,Sección de Sistemas de Información Territorial
2017,053,Departamentuetako Informazio Sistemen Zerbitzua
2017,0530,Departamentuetako Informazio Sistemen Zerbitzua
2017,05300,Departamentuetako Informazio Sistemen Zerbitzua
2017,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2017,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2017,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2017,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2017,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2017,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2017,055,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2017,0550,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2017,05500,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2017,0551,Azpiegitura Teknologikoen Atala
2017,05510,Azpiegitura Teknologikoen Atala
2017,05511,Negociado de sistemas
2017,0552,Telekomunikazio Sistemen Atala
2017,05520,Telekomunikazio Sistemen Atala
2017,0553,Ekoizpen Atala
2017,05530,Ekoizpen Atala
2017,05531,Negociado de Producción
2017,0554,Sección de Seguridad y Gestión del Rendimiento
2017,05540,Sección de Seguridad y Gestión del Rendimiento
2017,056,Osasun Arloko Informazio Sistemen Zerbitzua
2017,0560,Osasun Arloko Informazio Sistemen Zerbitzua
2017,05600,Osasun Arloko Informazio Sistemen Zerbitzua
2017,05601,Negociado de Atención a Centros Hospitalarios
2017,0561,Osasun Antolamenduaren Atala
2017,05610,Osasun Antolamenduaren Atala
2017,0562,Osasun Elektronikoaren Historiaren Atala
2017,05620,Osasun Elektronikoaren Historiaren Atala
2017,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2017,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2017,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2017,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2017,1,Departamento de Hacienda y Política Financiera
2017,10,Departamento de Hacienda y Política Financiera
2017,100,Departamento de Hacienda y Política Financiera
2017,1000,Departamento de Hacienda y Política Financiera
2017,10000,Departamento de Hacienda y Política Financiera
2017,101,Idazkaritza Tekniko Orokorra
2017,1010,Idazkaritza Tekniko Orokorra
2017,10100,Idazkaritza Tekniko Orokorra
2017,1012,Administrazio Araubidearen Atala
2017,10120,Administrazio Araubidearen Atala
2017,1013,Araubide Juridikoaren Atala
2017,10130,Araubide Juridikoaren Atala
2017,10131,Mantentze Lanen Bulegoa
2017,102,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2017,1020,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2017,10200,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2017,103,Nafarroako Estatistika Institutua
2017,1030,Nafarroako Estatistika Institutua
2017,10300,Nafarroako Estatistika Institutua
2017,1031,Azpiegitura Estatistikoaren Atala
2017,10310,Azpiegitura Estatistikoaren Atala
2017,1032,Ekoizpen Estatistikoaren Atala
2017,10320,Ekoizpen Estatistikoaren Atala
2017,1033,Estatistiken Koordinazio eta Hedapenerako Atala
2017,10330,Estatistiken Koordinazio eta Hedapenerako Atala
2017,10331,Komunikazio Bulegoa
2017,10332,Nafarroako Estatistika Plana Kudeatzeko Bulegoa
2017,11,Aurrekontuaren Zuzendaritza Nagusia
2017,110,Aurrekontuaren Zuzendaritza Nagusia
2017,1100,Aurrekontuaren Zuzendaritza Nagusia
2017,11000,Aurrekontuaren Zuzendaritza Nagusia
2017,111,Kontabilitate Zerbitzua
2017,1110,Kontabilitate Zerbitzua
2017,11100,Kontabilitate Zerbitzua
2017,1111,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2017,11110,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2017,11111,Kontabilitate Zentroko Bulegoa
2017,11112,Kontabilitateko Informazioa Sortzeko Bulegoa
2017,11113,Kontabilitateko Informazioa Hedatzeko Bulegoa
2017,11114,Kontabilizazioko Prozedura Berezien Bulegoa
2017,1112,Sección de Contabilidad Nacional
2017,11120,Sección de Contabilidad Nacional
2017,1113,Diruzaintza Atala
2017,11130,Diruzaintza Atala
2017,11131,Kobrantza eta Ordainketen Bulegoa
2017,112,Esku-hartze Orokorreko Zerbitzua
2017,1120,Esku-hartze Orokorreko Zerbitzua
2017,11200,Esku-hartze Orokorreko Zerbitzua
2017,1121,Interbentzio Atala
2017,11210,Interbentzio Atala
2017,1123,Auditoretza Atala
2017,11230,Auditoretza Atala
2017,1124,Egitura Funtsen Finantza Kontroleko Atala
2017,11240,Egitura Funtsen Finantza Kontroleko Atala
2017,1125,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2017,11250,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2017,113,Ondare Zerbitzua
2017,1130,Ondare Zerbitzua
2017,11300,Ondare Zerbitzua
2017,1131,Ondarearen Kudeaketa Juridikoaren Atala
2017,11310,Ondarearen Kudeaketa Juridikoaren Atala
2017,11311,Inbentario Orokorreko Bulegoa
2017,11314,Administrazio Laguntzako Bulegoa
2017,11315,"Laguntza Teknikoaren, Sozietate Publikoen eta Abalen Bulegoa"
2017,1132,Ondarearen Kudeaketa Teknikoaren Atala
2017,11320,Ondarearen Kudeaketa Teknikoaren Atala
2017,11321,Plangintza eta Balorazioen Bulegoa
2017,1133,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2017,11330,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2017,11331,Eskuratzeen Bulegoa
2017,11333,Erregistro eta Aseguruen Bulegoa
2017,11334,Gai Ekonomikoen Bulegoa
2017,11335,Laguntza Juridikoko Bulegoa
2017,114,Aurrekontuen eta Finantza Politikaren Zerbitzua
2017,1140,Aurrekontuen eta Finantza Politikaren Zerbitzua
2017,11400,Aurrekontuen eta Finantza Politikaren Zerbitzua
2017,1141,Aurrekontuen Atala
2017,11410,Aurrekontuen Atala
2017,1143,Finantza Politikako Atala
2017,11430,Finantza Politikako Atala
2017,1144,Sección de Programación Presupuestaria
2017,11440,Sección de Programación Presupuestaria
2017,17,Hacienda Tributaria de Navarra
2017,170,Hacienda Tributaria de Navarra
2017,1700,Hacienda Tributaria de Navarra
2017,17000,Hacienda Tributaria de Navarra
2017,1701,Administrazio Atala
2017,17010,Administrazio Atala
2017,1702,Sección de Análisis Tributario
2017,17020,Sección de Análisis Tributario
2017,171,Servicio de Convenio Económico y Planificación Financiera
2017,1710,Servicio de Convenio Económico y Planificación Financiera
2017,17100,Servicio de Convenio Económico y Planificación Financiera
2017,1711,Estatuarekiko Finantza Fluxuen Atala
2017,17110,Estatuarekiko Finantza Fluxuen Atala
2017,1712,Sección de Análisis Recaudatorio
2017,17120,Sección de Análisis Recaudatorio
2017,17121,Zuzendaritzarako Informazioaren Unitate Administratiboa
2017,172,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2017,1720,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2017,17200,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2017,1721,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2017,17210,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2017,1722,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2017,17220,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2017,173,Zerga Informazioko Sistemen Zerbitzua
2017,1730,Zerga Informazioko Sistemen Zerbitzua
2017,17300,Zerga Informazioko Sistemen Zerbitzua
2017,1731,Koordinazio Informatikoaren Atala
2017,17310,Koordinazio Informatikoaren Atala
2017,17311,Prozesuak Kontrolatzeko Bulegoa
2017,1732,Informazio Sistemen Analisirako Atala
2017,17320,Informazio Sistemen Analisirako Atala
2017,1733,Identifikazioaren eta Eredu Informatiboen Atala
2017,17330,Identifikazioaren eta Eredu Informatiboen Atala
2017,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2017,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2017,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2017,17341,Informazioa Eskuratzeko Bideak Kudeatu eta Kontrolatzeko Bulegoa
2017,175,Zerga Kudeaketako Zerbitzua
2017,1750,Zerga Kudeaketako Zerbitzua
2017,17500,Zerga Kudeaketako Zerbitzua
2017,1752,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2017,17520,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2017,17521,Negociado del Impuesto sobre la Renta de no Residentes
2017,1753,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2017,17530,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2017,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2017,1754,Sección del Impuesto sobre el Valor Añadido
2017,17540,Sección del Impuesto sobre el Valor Añadido
2017,17542,Aholkularitza eta Koordinazio Bulegoa
2017,1755,Zerga Berezien eta Bestelako Tributuen Atala
2017,17550,Zerga Berezien eta Bestelako Tributuen Atala
2017,17551,"Zerga Bereziei, Aseguru-sarien Zergari eta Tasei buruzko Kontu-hartzearen Bulegoa"
2017,1757,Sección de Grandes Empresas
2017,17570,Sección de Grandes Empresas
2017,1758,Sección de Devoluciones de IVA
2017,17580,Sección de Devoluciones de IVA
2017,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2017,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2017,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2017,1761,Lurralde Aberastasunaren Erregistroaren Atala
2017,17610,Lurralde Aberastasunaren Erregistroaren Atala
2017,1762,Tasazio Atala
2017,17620,Tasazio Atala
2017,177,Zerga Ikuskaritzako Zerbitzua
2017,1770,Zerga Ikuskaritzako Zerbitzua
2017,17700,Zerga Ikuskaritzako Zerbitzua
2017,17701,Kudeaketa Administratibo eta Dokumentazioaren Bulegoa
2017,17702,Ikuskapen Jarduketak Koordinatzeko 1. Unitate Administratiboa
2017,17703,Ikuskapen Jarduketak Koordinatzeko 2. Unitate Administratiboa
2017,17704,Ikuskapen Jarduketak Koordinatzeko 3. Unitate Administratiboa
2017,17706,Plangintza eta Ikerketarako Unitate Administratiboa
2017,1771,Bulego Teknikoaren Atala
2017,17710,Bulego Teknikoaren Atala
2017,178,Diru-bilketako Zerbitzua
2017,1780,Diru-bilketako Zerbitzua
2017,17800,Diru-bilketako Zerbitzua
2017,1781,Gerorapenak Kudeatzeko Atala
2017,17810,Gerorapenak Kudeatzeko Atala
2017,17811,Gerorapen Bulegoa
2017,1782,Derrigorrezko Diru-bilketaren Atala
2017,17820,Derrigorrezko Diru-bilketaren Atala
2017,17822,Kudeaketa Administratiboaren Bulegoa
2017,17823,Negociado de Procedimientos de Ejecución
2017,1783,Prozedura Berezien Atala
2017,17830,Prozedura Berezien Atala
2017,1784,Sección de Aplicación y Control de la Recaudación
2017,17840,Sección de Aplicación y Control de la Recaudación
2017,17841,Kobrantzaren Aplikazio Bulegoa
2017,179,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2017,1790,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2017,17900,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2017,1791,Zergadunari Laguntza Emateko Atala
2017,17910,Zergadunari Laguntza Emateko Atala
2017,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2017,1792,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2017,17920,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2017,17921,Laguntza Teknikoaren Unitate Administratiboa
2017,17922,Entitate Laguntzaileen Unitate Administratiboa
2017,1795,"Sección de Requerimientos, Notificaciones e IAE"
2017,17950,"Sección de Requerimientos, Notificaciones e IAE"
2017,17951,Jakinarazpenak Kudeatzeko Bulegoa
2017,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2017,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2017,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2017,17A01,Antolaketa Administratiboko Unitate Administratiboa
2017,17A1,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2017,17A10,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2017,17A11,Pertsona Fisikoen Errentaren Zergari buruzko Aholku Teknikorako Bulegoa
2017,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2017,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2017,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2017,17A21,Pertsona Fisikoen Errentaren gaineko Zergako Kanpainako Entitate Laguntzaileen Unitate Administratiboa
2017,17A23,Kanpainaren Koordinazioko Unitate Administratiboa
2017,4,Hezkuntza Departamentua
2017,40,Hezkuntza Departamentua
2017,400,Hezkuntza Departamentua
2017,4000,Hezkuntza Departamentua
2017,40000,Hezkuntza Departamentua
2017,40001,Nafarroako Eskola Kontseilua - Hezkuntzako Batzorde Nagusia
2017,401,Idazkaritza Tekniko Orokorra
2017,4010,Idazkaritza Tekniko Orokorra
2017,40100,Idazkaritza Tekniko Orokorra
2017,4011,Sección de Modernización y Régimen Administrativo
2017,40110,Sección de Modernización y Régimen Administrativo
2017,40112,Erregistro Bulegoa
2017,40113,Argibide eta Agiri Bulegoa
2017,4012,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2017,40120,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2017,40122,Kudeaketa Ekonomikorako Bulegoa
2017,40123,Negociado de Apoyo a la Actividad Económica de los Centros y Control Presupuestario
2017,4013,Araubide Juridikoaren Atala
2017,40130,Araubide Juridikoaren Atala
2017,40132,Laguntza Juridikoko Bulegoa
2017,4016,Laneko Arriskuen Prebentziorako Atala
2017,40160,Laneko Arriskuen Prebentziorako Atala
2017,41,Dirección General de Universidades y Recursos Educativos
2017,410,Dirección General de Universidades y Recursos Educativos
2017,4100,Dirección General de Universidades y Recursos Educativos
2017,41000,Dirección General de Universidades y Recursos Educativos
2017,411,Baliabide Ekonomikoen Zerbitzua
2017,4110,Baliabide Ekonomikoen Zerbitzua
2017,41100,Baliabide Ekonomikoen Zerbitzua
2017,4111, Azterlan Ekonomikoen Atala
2017,41110, Azterlan Ekonomikoen Atala
2017,4112,Nominen eta Gizarte Aseguruen Atala
2017,41120,Nominen eta Gizarte Aseguruen Atala
2017,41121,Negociado de Nóminas de Personal de Educación
