2019,0410,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2019,04100,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2019,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2019,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2019,0414,Nominen eta Gizarte Segurantzaren Atala
2019,04140,Nominen eta Gizarte Segurantzaren Atala
2019,04141,Negociado de Seguridad Social
2019,0415,Langileen Erregistro Nagusiaren Atala
2019,04150,Langileen Erregistro Nagusiaren Atala
2019,042,Servicio de Ordenación de la Función Pública
2019,0420,Servicio de Ordenación de la Función Pública
2019,04200,Servicio de Ordenación de la Función Pública
2019,0421,Araubide Juridikoaren Atala
2019,04210,Araubide Juridikoaren Atala
2019,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2019,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2019,043,Gizarte Prestazioen Zerbitzua
2019,0430,Gizarte Prestazioen Zerbitzua
2019,04300,Gizarte Prestazioen Zerbitzua
2019,0431,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2019,04310,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2019,0432,Laneko Arriskuen Prebentziorako Atala
2019,04320,Laneko Arriskuen Prebentziorako Atala
2019,044,Langileriaren Kudeaketako Zerbitzua
2019,0440,Langileriaren Kudeaketako Zerbitzua
2019,04400,Langileriaren Kudeaketako Zerbitzua
2019,0441,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2019,04410,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2019,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2019,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2019,045,Nafarroako Administrazio Publikoaren Institutua
2019,0450,Nafarroako Administrazio Publikoaren Institutua
2019,04500,Nafarroako Administrazio Publikoaren Institutua
2019,04501,Negociado de Servicios Auxiliares
2019,0451,Prestakuntza eta Garapeneko Atala
2019,04510,Prestakuntza eta Garapeneko Atala
2019,04511,Negociado de Innovación Formativa
2019,0452,Sección de Innovación e Idiomas
2019,04520,Sección de Innovación e Idiomas
2019,04521,Negociado de Formación de Idiomas Comunitarios
2019,04522,Negociado de Formación de Vascuence
2019,0453,Psikologia Aplikatuko Atala
2019,04530,Psikologia Aplikatuko Atala
2019,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2019,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2019,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2019,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2019,0501,Araubide Juridikoaren Atala
2019,05010,Araubide Juridikoaren Atala
2019,0503,Administrazio Laguntzako Atala
2019,05030,Administrazio Laguntzako Atala
2019,05031,Negociado de Régimen Administrativo
2019,051,Servicio de Organización e Innovación Pública
2019,0510,Servicio de Organización e Innovación Pública
2019,05100,Servicio de Organización e Innovación Pública
2019,0511,"Sección de Organización, Evaluación y Calidad"
2019,05110,"Sección de Organización, Evaluación y Calidad"
2019,0512,Sección de Innovación Pública
2019,05120,Sección de Innovación Pública
2019,0513,Sección de Análisis Estratégico y Planificación
2019,05130,Sección de Análisis Estratégico y Planificación
2019,052,Informazio Sistema Korporatiboen Zerbitzua
2019,0520,Informazio Sistema Korporatiboen Zerbitzua
2019,05200,Informazio Sistema Korporatiboen Zerbitzua
2019,0521,Prozedura Elektronikoen Atala
2019,05210,Prozedura Elektronikoen Atala
2019,0524,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2019,05240,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2019,0525,Sección de Sistemas de Información Centrales
2019,05250,Sección de Sistemas de Información Centrales
2019,0526,Sección de Sistemas de Información Territorial
2019,05260,Sección de Sistemas de Información Territorial
2019,053,Departamentuetako Informazio Sistemen Zerbitzua
2019,0530,Departamentuetako Informazio Sistemen Zerbitzua
2019,05300,Departamentuetako Informazio Sistemen Zerbitzua
2019,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2019,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2019,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2019,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2019,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2019,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2019,055,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2019,0550,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2019,05500,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2019,0551,Azpiegitura Teknologikoen Atala
2019,05510,Azpiegitura Teknologikoen Atala
2019,05511,Negociado de sistemas
2019,0552,Telekomunikazio Sistemen Atala
2019,05520,Telekomunikazio Sistemen Atala
2019,0553,Ekoizpen Atala
2019,05530,Ekoizpen Atala
2019,05531,Negociado de Producción
2019,0554,Sección de Seguridad y Gestión del Rendimiento
2019,05540,Sección de Seguridad y Gestión del Rendimiento
2019,056,Osasun Arloko Informazio Sistemen Zerbitzua
2019,0560,Osasun Arloko Informazio Sistemen Zerbitzua
2019,05600,Osasun Arloko Informazio Sistemen Zerbitzua
2019,05601,Negociado de Atención a Centros Hospitalarios
2019,0561,Osasun Antolamenduaren Atala
2019,05610,Osasun Antolamenduaren Atala
2019,0562,Osasun Elektronikoaren Historiaren Atala
2019,05620,Osasun Elektronikoaren Historiaren Atala
2019,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2019,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2019,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2019,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2019,1,Departamento de Hacienda y Política Financiera
2019,10,Departamento de Hacienda y Política Financiera
2019,100,Departamento de Hacienda y Política Financiera
2019,1000,Departamento de Hacienda y Política Financiera
2019,10000,Departamento de Hacienda y Política Financiera
2019,101,Idazkaritza Tekniko Orokorra
2019,1010,Idazkaritza Tekniko Orokorra
2019,10100,Idazkaritza Tekniko Orokorra
2019,1012,Administrazio Araubidearen Atala
2019,10120,Administrazio Araubidearen Atala
2019,1013,Araubide Juridikoaren Atala
2019,10130,Araubide Juridikoaren Atala
2019,10131,Mantentze Lanen Bulegoa
2019,102,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2019,1020,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2019,10200,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2019,103,Nafarroako Estatistika Institutua
2019,1030,Nafarroako Estatistika Institutua
2019,10300,Nafarroako Estatistika Institutua
2019,1031,Azpiegitura Estatistikoaren Atala
2019,10310,Azpiegitura Estatistikoaren Atala
2019,1032,Ekoizpen Estatistikoaren Atala
2019,10320,Ekoizpen Estatistikoaren Atala
2019,1033,Estatistiken Koordinazio eta Hedapenerako Atala
2019,10330,Estatistiken Koordinazio eta Hedapenerako Atala
2019,10331,Komunikazio Bulegoa
2019,10332,Nafarroako Estatistika Plana Kudeatzeko Bulegoa
2019,104,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2019,1040,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2019,10400,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2019,11,Aurrekontuaren Zuzendaritza Nagusia
2019,110,Aurrekontuaren Zuzendaritza Nagusia
2019,1100,Aurrekontuaren Zuzendaritza Nagusia
2019,11000,Aurrekontuaren Zuzendaritza Nagusia
2019,111,Kontabilitate Zerbitzua
2019,1110,Kontabilitate Zerbitzua
2019,11100,Kontabilitate Zerbitzua
2019,1111,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2019,11110,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2019,11111,Kontabilitate Zentroko Bulegoa
2019,11112,Kontabilitateko Informazioa Sortzeko Bulegoa
2019,11113,Kontabilitateko Informazioa Hedatzeko Bulegoa
2019,11114,Kontabilizazioko Prozedura Berezien Bulegoa
2019,1112,Sección de Contabilidad Nacional
2019,11120,Sección de Contabilidad Nacional
2019,1113,Diruzaintza Atala
2019,11130,Diruzaintza Atala
2019,11131,Kobrantza eta Ordainketen Bulegoa
2019,112,Esku-hartze Orokorreko Zerbitzua
2019,1120,Esku-hartze Orokorreko Zerbitzua
2019,11200,Esku-hartze Orokorreko Zerbitzua
2019,1121,Interbentzio Atala
2019,11210,Interbentzio Atala
2019,1123,Auditoretza Atala
2019,11230,Auditoretza Atala
2019,1124,Egitura Funtsen Finantza Kontroleko Atala
2019,11240,Egitura Funtsen Finantza Kontroleko Atala
2019,1125,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2019,11250,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2019,113,Ondare Zerbitzua
2019,1130,Ondare Zerbitzua
2019,11300,Ondare Zerbitzua
2019,1131,Ondarearen Kudeaketa Juridikoaren Atala
2019,11310,Ondarearen Kudeaketa Juridikoaren Atala
2019,11311,Inbentario Orokorreko Bulegoa
2019,11314,Administrazio Laguntzako Bulegoa
2019,11315,"Laguntza Teknikoaren, Sozietate Publikoen eta Abalen Bulegoa"
2019,1132,Ondarearen Kudeaketa Teknikoaren Atala
2019,11320,Ondarearen Kudeaketa Teknikoaren Atala
2019,11321,Plangintza eta Balorazioen Bulegoa
2019,1133,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2019,11330,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2019,11331,Eskuratzeen Bulegoa
2019,11333,Erregistro eta Aseguruen Bulegoa
2019,11334,Gai Ekonomikoen Bulegoa
2019,11335,Laguntza Juridikoko Bulegoa
2019,114,Aurrekontuen eta Finantza Politikaren Zerbitzua
2019,1140,Aurrekontuen eta Finantza Politikaren Zerbitzua
2019,11400,Aurrekontuen eta Finantza Politikaren Zerbitzua
2019,1141,Aurrekontuen Atala
2019,11410,Aurrekontuen Atala
2019,1143,Finantza Politikako Atala
2019,11430,Finantza Politikako Atala
2019,1144,Sección de Programación Presupuestaria
2019,11440,Sección de Programación Presupuestaria
2019,17,Hacienda Tributaria de Navarra
2019,170,Hacienda Tributaria de Navarra
2019,1700,Hacienda Tributaria de Navarra
2019,17000,Hacienda Tributaria de Navarra
2019,1701,Administrazio Atala
2019,17010,Administrazio Atala
2019,1702,Sección de Análisis Tributario
2019,17020,Sección de Análisis Tributario
2019,171,Servicio de Convenio Económico y Planificación Financiera
2019,1710,Servicio de Convenio Económico y Planificación Financiera
2019,17100,Servicio de Convenio Económico y Planificación Financiera
2019,1711,Estatuarekiko Finantza Fluxuen Atala
2019,17110,Estatuarekiko Finantza Fluxuen Atala
2019,1712,Sección de Análisis Recaudatorio
2019,17120,Sección de Análisis Recaudatorio
2019,17121,Zuzendaritzarako Informazioaren Unitate Administratiboa
2019,172,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2019,1720,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2019,17200,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2019,1721,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2019,17210,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2019,1722,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2019,17220,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2019,173,Zerga Informazioko Sistemen Zerbitzua
2019,1730,Zerga Informazioko Sistemen Zerbitzua
2019,17300,Zerga Informazioko Sistemen Zerbitzua
2019,1731,Koordinazio Informatikoaren Atala
2019,17310,Koordinazio Informatikoaren Atala
2019,17311,Prozesuak Kontrolatzeko Bulegoa
2019,1732,Informazio Sistemen Analisirako Atala
2019,17320,Informazio Sistemen Analisirako Atala
2019,1733,Identifikazioaren eta Eredu Informatiboen Atala
2019,17330,Identifikazioaren eta Eredu Informatiboen Atala
2019,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2019,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2019,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2019,17341,Informazioa Eskuratzeko Bideak Kudeatu eta Kontrolatzeko Bulegoa
2019,175,Zerga Kudeaketako Zerbitzua
2019,1750,Zerga Kudeaketako Zerbitzua
2019,17500,Zerga Kudeaketako Zerbitzua
2019,1752,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2019,17520,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2019,17521,Negociado del Impuesto sobre la Renta de no Residentes
2019,1753,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2019,17530,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2019,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2019,1754,Sección del Impuesto sobre el Valor Añadido
2019,17540,Sección del Impuesto sobre el Valor Añadido
2019,17542,Aholkularitza eta Koordinazio Bulegoa
2019,1755,Zerga Berezien eta Bestelako Tributuen Atala
2019,17550,Zerga Berezien eta Bestelako Tributuen Atala
2019,17551,"Zerga Bereziei, Aseguru-sarien Zergari eta Tasei buruzko Kontu-hartzearen Bulegoa"
2019,1757,Sección de Grandes Empresas
2019,17570,Sección de Grandes Empresas
2019,1758,Sección de Devoluciones de IVA
2019,17580,Sección de Devoluciones de IVA
2019,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2019,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2019,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2019,1761,Lurralde Aberastasunaren Erregistroaren Atala
2019,17610,Lurralde Aberastasunaren Erregistroaren Atala
2019,1762,Tasazio Atala
2019,17620,Tasazio Atala
2019,177,Zerga Ikuskaritzako Zerbitzua
2019,1770,Zerga Ikuskaritzako Zerbitzua
2019,17700,Zerga Ikuskaritzako Zerbitzua
2019,17701,Kudeaketa Administratibo eta Dokumentazioaren Bulegoa
2019,17702,Ikuskapen Jarduketak Koordinatzeko 1. Unitate Administratiboa
2019,17703,Ikuskapen Jarduketak Koordinatzeko 2. Unitate Administratiboa
2019,17704,Ikuskapen Jarduketak Koordinatzeko 3. Unitate Administratiboa
2019,17706,Plangintza eta Ikerketarako Unitate Administratiboa
2019,1771,Bulego Teknikoaren Atala
2019,17710,Bulego Teknikoaren Atala
2019,178,Diru-bilketako Zerbitzua
2019,1780,Diru-bilketako Zerbitzua
2019,17800,Diru-bilketako Zerbitzua
2019,1781,Gerorapenak Kudeatzeko Atala
2019,17810,Gerorapenak Kudeatzeko Atala
2019,17811,Gerorapen Bulegoa
2019,1782,Derrigorrezko Diru-bilketaren Atala
2019,17820,Derrigorrezko Diru-bilketaren Atala
2019,17822,Kudeaketa Administratiboaren Bulegoa
2019,17823,Negociado de Procedimientos de Ejecución
2019,1783,Prozedura Berezien Atala
2019,17830,Prozedura Berezien Atala
2019,1784,Sección de Aplicación y Control de la Recaudación
2019,17840,Sección de Aplicación y Control de la Recaudación
2019,17841,Kobrantzaren Aplikazio Bulegoa
2019,179,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2019,1790,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2019,17900,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2019,1791,Zergadunari Laguntza Emateko Atala
2019,17910,Zergadunari Laguntza Emateko Atala
2019,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2019,1792,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2019,17920,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2019,17921,Laguntza Teknikoaren Unitate Administratiboa
2019,17922,Entitate Laguntzaileen Unitate Administratiboa
2019,1795,"Sección de Requerimientos, Notificaciones e IAE"
2019,17950,"Sección de Requerimientos, Notificaciones e IAE"
2019,17951,Jakinarazpenak Kudeatzeko Bulegoa
2019,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2019,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2019,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2019,17A01,Antolaketa Administratiboko Unitate Administratiboa
2019,17A1,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2019,17A10,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2019,17A11,Pertsona Fisikoen Errentaren Zergari buruzko Aholku Teknikorako Bulegoa
2019,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2019,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2019,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2019,17A21,Pertsona Fisikoen Errentaren gaineko Zergako Kanpainako Entitate Laguntzaileen Unitate Administratiboa
2019,17A23,Kanpainaren Koordinazioko Unitate Administratiboa
2019,17A3,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2019,17A30,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2019,4,Hezkuntza Departamentua
2019,40,Hezkuntza Departamentua
2019,400,Hezkuntza Departamentua
2019,4000,Hezkuntza Departamentua
2019,40000,Hezkuntza Departamentua
2019,40001,Nafarroako Eskola Kontseilua - Hezkuntzako Batzorde Nagusia
2019,401,Idazkaritza Tekniko Orokorra
2019,4010,Idazkaritza Tekniko Orokorra
2019,40100,Idazkaritza Tekniko Orokorra
2019,4011,Sección de Modernización y Régimen Administrativo
2019,40110,Sección de Modernización y Régimen Administrativo
2019,40112,Erregistro Bulegoa
2019,40113,Argibide eta Agiri Bulegoa
2019,4012,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2019,40120,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2019,40122,Kudeaketa Ekonomikorako Bulegoa
2019,40123,Negociado de Apoyo a la Actividad Económica de los Centros y Control Presupuestario
2019,4013,Araubide Juridikoaren Atala
2019,40130,Araubide Juridikoaren Atala
2019,40132,Laguntza Juridikoko Bulegoa
2019,4016,Laneko Arriskuen Prebentziorako Atala
2019,40160,Laneko Arriskuen Prebentziorako Atala
2019,41,Dirección General de Universidades y Recursos Educativos
2019,410,Dirección General de Universidades y Recursos Educativos
