2015,0240,Araubide Juridikoaren eta Langileriaren Zerbitzua
2015,02400,Araubide Juridikoaren eta Langileriaren Zerbitzua
2015,0244,Zehapen Prozeduraren Atala
2015,02440,Zehapen Prozeduraren Atala
2015,0245,Giza baliabideen Atala
2015,02450,Giza baliabideen Atala
2015,026,Nafarroako Segurtasun eta Larrialdi Eskola
2015,0260,Nafarroako Segurtasun eta Larrialdi Eskola
2015,02600,Nafarroako Segurtasun eta Larrialdi Eskola
2015,0261,"Plangintzaren, Garapenaren eta Koordinazioaren Atala"
2015,02610,"Plangintzaren, Garapenaren eta Koordinazioaren Atala"
2015,0262,Laguntza Juridikoaren eta Administrazio Kudeaketaren Atala
2015,02620,Laguntza Juridikoaren eta Administrazio Kudeaketaren Atala
2015,027,Larrialdien Nafarroako Agentzia
2015,0270,Larrialdien Nafarroako Agentzia
2015,02700,Larrialdien Nafarroako Agentzia
2015,02701,Área de Gestión Económico-Administrativa y de Personal
2015,0271,Babes Zibileko Zuzendaritza
2015,02710,Babes Zibileko Zuzendaritza
2015,02712,Área de SOS Navarra
2015,02713,Área de Coordinación de Emergencias y Planificación
2015,02714,"Área Técnica de Prevención, Información y Formación en Emergencias"
2015,02715,Área Técnica de Apoyo
2015,02716,Área de Voluntariado
2015,0272,"Prebentziorako, Suteak Itzaltzeko eta Salbamendurako Zuzendaritza"
2015,02720,"Prebentziorako, Suteak Itzaltzeko eta Salbamendurako Zuzendaritza"
2015,02721,Área de Intervención Operativa y de Parques
2015,02722,"Área de Campañas, Grupos de Rescate y Especiales"
2015,02723,Área de Mando y Apoyo
2015,02724,"Área Técnica, Logística y de Equipos"
2015,029, Segurtasun Politikak Garatzeko Zerbitzua
2015,0290, Segurtasun Politikak Garatzeko Zerbitzua
2015,02900, Segurtasun Politikak Garatzeko Zerbitzua
2015,0291,Jokoaren eta Ikuskizun Publikoen Atala
2015,02910,Jokoaren eta Ikuskizun Publikoen Atala
2015,0293,Zirkulazioaren eta Bide Segurtasunaren Atala
2015,02930,Zirkulazioaren eta Bide Segurtasunaren Atala
2015,0294,Automobil Parkearen Atala
2015,02940,Automobil Parkearen Atala
2015,0295,Udaltzaingoak eta Segurtasun Publikoa Koordinatzeko Atala
2015,02950,Sección de Coordinación de Policías Locales y  Seguridad Pública
2015,0296,Segurtasun Pribatuaren Atala
2015,02960,Segurtasun Pribatuaren Atala
2015,04,Funtzio Publikoko Zuzendaritza Nagusia
2015,040,Funtzio Publikoko Zuzendaritza Nagusia
2015,0400,Funtzio Publikoko Zuzendaritza Nagusia
2015,04000,Funtzio Publikoko Zuzendaritza Nagusia
2015,041,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2015,0410,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2015,04100,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2015,0412,Kudeaketaren eta Aurrekontuaren Kontrolaren Atala
2015,04120,Kudeaketaren eta Aurrekontuaren Kontrolaren Atala
2015,0414,Nominen eta Gizarte Segurantzaren Atala
2015,04140,Nominen eta Gizarte Segurantzaren Atala
2015,04141,Negociado de Seguridad Social
2015,042,Antolamenduko eta Lan Harremanetarako Zerbitzua
2015,0420,Antolamenduko eta Lan Harremanetarako Zerbitzua
2015,04200,Antolamenduko eta Lan Harremanetarako Zerbitzua
2015,0421,Araubide Juridikoaren Atala
2015,04210,Araubide Juridikoaren Atala
2015,0422,Ikuskaritza Orokorreko eta Sindikatuen Gaietako Atala
2015,04220,Ikuskaritza Orokorreko eta Sindikatuen Gaietako Atala
2015,043,Gizarte Prestazioen Zerbitzua
2015,0430,Gizarte Prestazioen Zerbitzua
2015,04300,Gizarte Prestazioen Zerbitzua
2015,0431,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2015,04310,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2015,0432,Laneko Arriskuen Prebentziorako Atala
2015,04320,Laneko Arriskuen Prebentziorako Atala
2015,0433,Osasun Laguntzako Atala
2015,04330,Osasun Laguntzako Atala
2015,044,Langileriaren Kudeaketako Zerbitzua
2015,0440,Langileriaren Kudeaketako Zerbitzua
2015,04400,Langileriaren Kudeaketako Zerbitzua
2015,0441,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2015,04410,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2015,0443,Langileen Erregistro Nagusiaren Atala
2015,04430,Langileen Erregistro Nagusiaren Atala
2015,0444,Hautaketa eta Hornikuntzako Atala
2015,04440,Hautaketa eta Hornikuntzako Atala
2015,045,Nafarroako Administrazio Publikoaren Institutua
2015,0450,Nafarroako Administrazio Publikoaren Institutua
2015,04500,Servicio Instituto Navarro de Administración Pública
2015,04501,Negociado de Servicios Auxiliares
2015,0451,Prestakuntza eta Garapeneko Atala
2015,04510,Prestakuntza eta Garapeneko Atala
2015,04511,Negociado de Innovación Formativa
2015,0452,Euskararen eta Autonomia Erkidegoen Hizkuntzen Atala
2015,04520,Euskararen eta Autonomia Erkidegoen Hizkuntzen Atala
2015,04521,Negociado de Formación de Idiomas Comunitarios
2015,04522,Negociado de Formación de Vascuence
2015,0453,Psikologia Aplikatuko Atala
2015,04530,Psikologia Aplikatuko Atala
2015,046,Antolaketaren eta Berrikuntzaren Zerbitzua
2015,0460,Antolaketaren eta Berrikuntzaren Zerbitzua
2015,04600,Antolaketaren eta Berrikuntzaren Zerbitzua
2015,0461,Antolakuntza Atala
2015,04610,Antolakuntza Atala
2015,0462,Modernizazio Atala
2015,04620,Modernizazio Atala
2015,0463,Ebaluazioaren eta Kalitatearen Atala
2015,04630,Ebaluazioaren eta Kalitatearen Atala
2015,05,Informatika eta Telekomunikazioen Zuzendaritza Nagusia
2015,050,Informatika eta Telekomunikazioen Zuzendaritza Nagusia
2015,0500,Informatika eta Telekomunikazioen Zuzendaritza Nagusia
2015,05000,Informatika eta Telekomunikazioen Zuzendaritza Nagusia
2015,0501,Araubide Juridikoaren Atala
2015,05010,Araubide Juridikoaren Atala
2015,0502,Gobernu Irekiko Atala
2015,05020,Gobernu Irekiko Atala
2015,0503,Administrazio Laguntzako Atala
2015,05030,Administrazio Laguntzako Atala
2015,05031,Negociado de Régimen Administrativo
2015,052,Informazio Sistema Korporatiboen Zerbitzua
2015,0520,Informazio Sistema Korporatiboen Zerbitzua
2015,05200,Informazio Sistema Korporatiboen Zerbitzua
2015,0521,Prozedura Elektronikoen Atala
2015,05210,Prozedura Elektronikoen Atala
2015,0524,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2015,05240,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2015,0525,Informazio Sistema Zentralen Atala
2015,05250,Informazio Sistema Zentralen Atala
2015,0526,Informazio Sistema Territorialen Atala
2015,05260,Informazio Sistema Territorialen Atala
2015,053,Departamentuetako Informazio Sistemen Zerbitzua
2015,0530,Departamentuetako Informazio Sistemen Zerbitzua
2015,05300,Departamentuetako Informazio Sistemen Zerbitzua
2015,0532,"Lehendakaritza, Justizia, Barne eta Gizarte Politikako Alorretako Proiektuen Atala"
2015,05320,"Lehendakaritza, Justizia, Barne eta Gizarte Politikako Alorretako Proiektuen Atala"
2015,0533,"Industria, Enplegu, Kultura, Turismo eta Erakundeekiko Harremanen Alorretako Proiektuen Atala"
2015,05330,"Sección de Proyectos en las Áreas de Industria, Empleo, Cultura, Turismo y Relaciones Institucionales"
2015,0534,"Sustapen, Etxebizitza, Tokiko Administrazio, Landa Garapen eta Ingurumeneko Alorretako Proiektuen Atala"
2015,05340,"Sustapen, Etxebizitza, Tokiko Administrazio, Landa Garapen eta Ingurumeneko Alorretako Proiektuen Atala"
2015,055,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2015,0550,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2015,05500,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2015,0551,Azpiegitura Teknologikoen Atala
2015,05510,Azpiegitura Teknologikoen Atala
2015,05511,Negociado de sistemas
2015,0552,Telekomunikazio Sistemen Atala
2015,05520,Telekomunikazio Sistemen Atala
2015,0553,Ekoizpen Atala
2015,05530,Ekoizpen Atala
2015,05531,Negociado de Producción
2015,056,Osasun Arloko Informazio Sistemen Zerbitzua
2015,0560,Osasun Arloko Informazio Sistemen Zerbitzua
2015,05600,Osasun Arloko Informazio Sistemen Zerbitzua
2015,05601,Negociado de Atención a Centros Hospitalarios
2015,0561,Osasun Antolamenduaren Atala
2015,05610,Osasun Antolamenduaren Atala
2015,0562,Osasun Elektronikoaren Historiaren Atala
2015,05620,Osasun Elektronikoaren Historiaren Atala
2015,0563,Arreta Espezializatuko Informazio Sistema Administratiboen Atala
2015,05630,Arreta Espezializatuko Informazio Sistema Administratiboen Atala
2015,1,"Ekonomia, Ogasun, Industria eta Enplegu Departamentua"
2015,10,"Ekonomia, Ogasun, Industria eta Enplegu Departamentua"
2015,100,"Ekonomia, Ogasun, Industria eta Enplegu Departamentua"
2015,1000,"Ekonomia, Ogasun, Industria eta Enplegu Departamentua"
2015,10000,"Ekonomia, Ogasun, Industria eta Enplegu Departamentua"
2015,101,Idazkaritza Tekniko Orokorra
2015,1010,Idazkaritza Tekniko Orokorra
2015,10100,Idazkaritza Tekniko Orokorra
2015,1012,Administrazio Araubidearen Atala
2015,10120,Administrazio Araubidearen Atala
2015,1013,Araubide Juridikoaren Atala
2015,10130,Araubide Juridikoaren Atala
2015,10131,Mantentze Lanen Bulegoa
2015,102,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2015,1020,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2015,10200,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2015,11,Aurrekontuaren Zuzendaritza Nagusia
2015,110,Aurrekontuaren Zuzendaritza Nagusia
2015,1100,Aurrekontuaren Zuzendaritza Nagusia
2015,11000,Aurrekontuaren Zuzendaritza Nagusia
2015,1101,Gastu Publikoaren Analisi eta Kontrolerako Atala
2015,11010,Gastu Publikoaren Analisi eta Kontrolerako Atala
2015,111,Kontabilitate Zerbitzua
2015,1110,Kontabilitate Zerbitzua
2015,11100,Kontabilitate Zerbitzua
2015,1111,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2015,11110,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2015,11111,Kontabilitate Zentroko Bulegoa
2015,11112,Kontabilitateko Informazioa Sortzeko Bulegoa
2015,11113,Kontabilitateko Informazioa Hedatzeko Bulegoa
2015,11114,Kontabilizazioko Prozedura Berezien Bulegoa
2015,1112,Kudeaketa eta Kontroleko Sistemen Atala
2015,11120,Kudeaketa eta Kontroleko Sistemen Atala
2015,112,Esku-hartze Orokorreko Zerbitzua
2015,1120,Esku-hartze Orokorreko Zerbitzua
2015,11200,Esku-hartze Orokorreko Zerbitzua
2015,1121,Interbentzio Atala
2015,11210,Interbentzio Atala
2015,1123,Auditoretza Atala
2015,11230,Auditoretza Atala
2015,1124,Egitura Funtsen Finantza Kontroleko Atala
2015,11240,Egitura Funtsen Finantza Kontroleko Atala
2015,1125,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2015,11250,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2015,113,Ondare Zerbitzua
2015,1130,Ondare Zerbitzua
2015,11300,Ondare Zerbitzua
2015,1131,Ondarearen Kudeaketa Juridikoaren Atala
2015,11310,Ondarearen Kudeaketa Juridikoaren Atala
2015,11311,Inbentario Orokorreko Bulegoa
2015,11314,Administrazio Laguntzako Bulegoa
2015,11315,"Laguntza Teknikoaren, Sozietate Publikoen eta Abalen Bulegoa"
2015,1132,Ondarearen Kudeaketa Teknikoaren Atala
2015,11320,Ondarearen Kudeaketa Teknikoaren Atala
2015,11321,Plangintza eta Balorazioen Bulegoa
2015,1133,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2015,11330,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2015,11331,Eskuratzeen Bulegoa
2015,11333,Erregistro eta Aseguruen Bulegoa
2015,11334,Gai Ekonomikoen Bulegoa
2015,11335,Laguntza Juridikoko Bulegoa
2015,114,Aurrekontuen eta Finantza Politikaren Zerbitzua
2015,1140,Aurrekontuen eta Finantza Politikaren Zerbitzua
2015,11400,Aurrekontuen eta Finantza Politikaren Zerbitzua
2015,1141,Aurrekontuen Atala
2015,11410,Aurrekontuen Atala
2015,1142,Diruzaintza Atala
2015,11420,Diruzaintza Atala
2015,11421,Kobrantza eta Ordainketen Bulegoa
2015,1143,Finantza Politikako Atala
2015,11430,Finantza Politikako Atala
2015,15,Nafar Lasarea
2015,150,Nafar Lasarea
2015,1500,Nafar Lasarea
2015,15000,Nafar Lasarea
2015,15001,Zuzendaritzako Idazkaritzaren Bulegoa
2015,151,Enplegua eta Aukera Berdintasuna Sustatzeko Zerbitzua
2015,1510,Enplegua eta Aukera Berdintasuna Sustatzeko Zerbitzua
2015,15100,Enplegua eta Aukera Berdintasuna Sustatzeko Zerbitzua
2015,1511,Enplegua Sustatzeko Atala
2015,15110,Enplegua Sustatzeko Atala
2015,15111,Programa Propioen Bulegoa
2015,15113,Ekonomia Soziala Bultzatzeko Bulegoa
2015,15115,Tokiko Erakundeentzako Laguntzen Bulegoa
2015,15116,Enplegua Sustatzeko Bulegoa Gizon eta emakumeen arteko Kontziliazioa eta Berdintasuna
2015,1512,Aukera-berdintasunaren Atala
2015,15120,Aukera-berdintasunaren Atala
2015,15123,Sustapen eta Enpleguko Programa mistoen Bulegoa
2015,15124,Desgaituak Laneratzeko Bulegoa
2015,15125,Gizarteratzeko Laguntzen Bulegoa
2015,152,Prestakuntza Zerbitzua
2015,1520,Prestakuntza Zerbitzua
2015,15200,Prestakuntza Zerbitzua
2015,1521,Enplegurako Lanbide Heziketako Programen eta Kalitatearen Jarraipenaren Atala
2015,15210,Enplegurako Lanbide Heziketako Programen eta Kalitatearen Jarraipenaren Atala
2015,15211,Programazioko eta Zentroen Erregistroko Bulegoa
2015,1522,Enplegurako Lanbide Heziketaren Kudeaketarako Bulegoa
2015,15220,Enplegurako Lanbide Heziketaren Kudeaketarako Bulegoa
2015,15221,Enpresako Prestakuntzaren eta Programa Espezifikoen Bulegoa
2015,15222,Enpresa Kanpoko Prestakuntzaren Bulegoa
2015,1523,Enplegurako Lanbide Heziketaren Garapenerako Bulegoa
2015,15230,Enplegurako Lanbide Heziketaren Garapenerako Bulegoa
2015,15231,Prestakuntzaren Metodologiaren Bulegoa
2015,1526,Zentro Propioen eta Esperientziaren bidezko Egiaztatzearen Atala
2015,15260,Zentro Propioen eta Esperientziaren bidezko Egiaztatzearen Atala
2015,15261,Zentro Propioen Bulegoa
2015,153,Laguntza Tekniko eta Administratiboko Zerbitzua
2015,1530,Laguntza Tekniko eta Administratiboko Zerbitzua
2015,15300,Laguntza Tekniko eta Administratiboko Zerbitzua
2015,15301,Behatokiaren Bulegoa
2015,1531,Kudeaketa Ekonomikoaren Atala
2015,15310,Kudeaketa Ekonomikoaren Atala
2015,15311,Kontabilitate Zentroko Bulegoa
2015,1532,Araubide Juridikoaren eta Langileriaren Atala
2015,15320,Araubide Juridikoaren eta Langileriaren Atala
2015,15321,Erregistroaren eta Langileen Bulegoa
2015,154,Bitartekaritza eta Orientazio Zerbitzua
2015,1540,Bitartekaritza eta Orientazio Zerbitzua
2015,15400,Bitartekaritza eta Orientazio Zerbitzua
2015,15401,Tafallako Enplegu Bulegoa
2015,15402,Lizarrako Enplegu Bulegoa
2015,15403,Altsasuko Enplegu Bulegoa
2015,15404,Lodosako Enplegu Bulegoa
2015,15405,Doneztebeko Enplegu Bulegoa
2015,15406,Agoizko Enplegu Bulegoa
2015,1542,Orientazio Atala
2015,15420,Orientazio Atala
2015,15421,Proiektu eta Ekintzen Kudeaketa eta Jarraipenerako Bulegoa
2015,1543,Bitartekaritza Atala
2015,15430,Bitartekaritza Atala
2015,15431,Kanpoko Eskaintzen Bulegoa
2015,15432,Sektore Publikoaren eta Administrazioaren Lan Kontratu eta Eskaintzen Alorra
2015,15433,Sektore Pribatuko Lan Eskaintzen eta Enpresen Azterketako Alorra
2015,1544,Iruñeko 2. Zabalguneko Enplegu Bulegoa
2015,15440,Iruñeko 2. Zabalguneko Enplegu Bulegoa
2015,15441,langileen Arloa
2015,1545,Iruñeko Yamaguchiko Enplegu Bulegoa
2015,15450,Iruñeko Yamaguchiko Enplegu Bulegoa
2015,15451,langileen Arloa
2015,1546,Iruñeko Errotxapeko Enplegu Bulegoa
2015,15460,Iruñeko Errotxapeko Enplegu Bulegoa
2015,15461,langileen Arloa
2015,1547,Tuterako Enplegu Bulegoa
2015,15470,Tuterako Enplegu Bulegoa
2015,15471,langileen Arloa
2015,15472,Tuterako Enpresen Alorra
2015,16,Politika Ekonomiko eta Enpresarialaren Zuzendaritza Nagusia
2015,160,Politika Ekonomiko eta Enpresarialaren Zuzendaritza Nagusia
2015,1600,Politika Ekonomiko eta Enpresarialaren Zuzendaritza Nagusia
2015,16000,Politika Ekonomiko eta Enpresarialaren Zuzendaritza Nagusia
2015,161,Politika Ekonomikoaren Zerbitzua
2015,1610,Politika Ekonomikoaren Zerbitzua
2015,16100,Politika Ekonomikoaren Zerbitzua
2015,1611,Politika Ekonomikoaren Atala
2015,16110,Politika Ekonomikoaren Atala
2015,1612,Proiektu Estrategikoen Atala
2015,16120,Proiektu Estrategikoen Atala
2015,162,Nafarroako Estatistika Institutua
2015,1620,Nafarroako Estatistika Institutua
2015,16200,Nafarroako Estatistika Institutua
2015,1621,Ekoizpen Estatistikoaren Atala
2015,16210,Ekoizpen Estatistikoaren Atala
2015,1622,Estatistiken Koordinazio eta Hedapenerako Atala
2015,16220,Estatistiken Koordinazio eta Hedapenerako Atala
2015,16223,Komunikazio Bulegoa
2015,16224,Nafarroako Estatistika Plana Kudeatzeko Bulegoa
2015,1623,Azpiegitura Estatistikoaren Atala
2015,16230,Azpiegitura Estatistikoaren Atala
2015,163,Nazioarteko Proiekzioaren Zerbitzua
2015,1630,Nazioarteko Proiekzioaren Zerbitzua
2015,16300,Nazioarteko Proiekzioaren Zerbitzua
2015,1631,Europako Programen Atala
2015,16310,Europako Programen Atala
2015,16311,Funts Kontrolen Bulegoa
2015,1632,Europako Deialdien Atala
2015,16320,Europako Deialdien Atala
2015,1633,Nazioarteko Ekintzaren Atala
2015,16330,Nazioarteko Ekintzaren Atala
2015,1634,Europako Funtsen Kontroleko Atala
2015,16340,Europako Funtsen Kontroleko Atala
2015,164,Enpresa Sustapeneko Zerbitzua
2015,1640,Enpresa Sustapeneko Zerbitzua
2015,16400,Enpresa Sustapeneko Zerbitzua
2015,16401,Espedienteen Kudeaketako Bulegoa
2015,1641,Inbertsioa Sustatzeko Atala
2015,16410,Inbertsioa Sustatzeko Atala
2015,16411,Enpresa Txiki eta Ertainentzako Laguntzak Kudeatzeko Bulegoa
2015,16412,Nekazaritza eta Elikagaigintza Industrien Bulegoa
2015,1642, Informazioaren Gizartea eta Enpresa Sektoreak Sustatzeko Atala
2015,16420, Informazioaren Gizartea eta Enpresa Sektoreak Sustatzeko Atala
2015,165,"Berrindustrializazioaren, Lehiakortasunaren eta Proiektu Estrategikoen Zerbitzua"
2015,1650,"Berrindustrializazioaren, Lehiakortasunareneta Proiektu Estrategikoen Zerbitzua"
2015,16500,"Berrindustrializazioaren, Lehiakortasunareneta Proiektu Estrategikoen Zerbitzua"
2015,1651,Enpresen Lehiakortasunaren Atala
2015,16510,Enpresen Lehiakortasunaren Atala
2015,1652,Proiektu Estrategikoen eta Enpresa Politiken Atala
2015,16520,Proiektu Estrategikoen eta Enpresa Politiken Atala
2015,166,Ekonomia Hitzarmena
2015,1660,Ekonomia Hitzarmena
2015,16600,Ekonomia Hitzarmena
2015,1661,Estatuarekiko Finantza Fluxuen Atala
2015,16610,Estatuarekiko Finantza Fluxuen Atala
2015,17,Nafarroako Zerga Ogasuna Erakunde Autonomoa
2015,170,Nafarroako Zerga Ogasuna Erakunde Autonomoa
2015,1700,Nafarroako Zerga Ogasuna Erakunde Autonomoa
2015,17000,Nafarroako Zerga Ogasuna Erakunde Autonomoa
2015,1701,Administrazio Atala
2015,17010,Administrazio Atala
2015,172,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2015,1720,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2015,17200,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2015,1721,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2015,17210,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2015,1722,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2015,17220,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2015,173,Zerga Informazioko Sistemen Zerbitzua
2015,1730,Zerga Informazioko Sistemen Zerbitzua
2015,17300,Zerga Informazioko Sistemen Zerbitzua
2015,1731,Koordinazio Informatikoaren Atala
2015,17310,Koordinazio Informatikoaren Atala
