2021,0400,Funtzio Publikoko Zuzendaritza Nagusia
2021,04000,Funtzio Publikoko Zuzendaritza Nagusia
2021,0401,Sección de Relaciones Laborales
2021,04010,Sección de Relaciones Laborales
2021,041,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2021,0410,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2021,04100,Langileriaren Gastuaren Kontrolaren eta Nominen Zerbitzua
2021,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2021,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2021,0414,Nominen eta Gizarte Segurantzaren Atala
2021,04140,Nominen eta Gizarte Segurantzaren Atala
2021,04141,Negociado de Seguridad Social
2021,0415,Langileen Erregistro Nagusiaren Atala
2021,04150,Langileen Erregistro Nagusiaren Atala
2021,042,Servicio de Ordenación de la Función Pública
2021,0420,Servicio de Ordenación de la Función Pública
2021,04200,Servicio de Ordenación de la Función Pública
2021,0421,Araubide Juridikoaren Atala
2021,04210,Araubide Juridikoaren Atala
2021,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2021,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2021,043,Gizarte Prestazioen Zerbitzua
2021,0430,Gizarte Prestazioen Zerbitzua
2021,04300,Gizarte Prestazioen Zerbitzua
2021,0431,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2021,04310,Montepioen eta Mozkin Sozialen Kudeaketako Atala
2021,0432,Laneko Arriskuen Prebentziorako Atala
2021,04320,Laneko Arriskuen Prebentziorako Atala
2021,044,Langileriaren Kudeaketako Zerbitzua
2021,0440,Langileriaren Kudeaketako Zerbitzua
2021,04400,Langileriaren Kudeaketako Zerbitzua
2021,0441,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2021,04410,Sustapeneko eta Aldi Baterako Kontratazioko Atala
2021,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2021,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2021,045,Nafarroako Administrazio Publikoaren Institutua
2021,0450,Nafarroako Administrazio Publikoaren Institutua
2021,04500,Nafarroako Administrazio Publikoaren Institutua
2021,04501,Negociado de Servicios Auxiliares
2021,0451,Prestakuntza eta Garapeneko Atala
2021,04510,Prestakuntza eta Garapeneko Atala
2021,04511,Negociado de Innovación Formativa
2021,0452,Sección de Innovación e Idiomas
2021,04520,Sección de Innovación e Idiomas
2021,04521,Negociado de Formación de Idiomas Comunitarios
2021,04522,Negociado de Formación de Vascuence
2021,0453,Psikologia Aplikatuko Atala
2021,04530,Psikologia Aplikatuko Atala
2021,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2021,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2021,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2021,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2021,0501,Araubide Juridikoaren Atala
2021,05010,Araubide Juridikoaren Atala
2021,0503,Administrazio Laguntzako Atala
2021,05030,Administrazio Laguntzako Atala
2021,05031,Negociado de Régimen Administrativo
2021,051,Servicio de Organización e Innovación Pública
2021,0510,Servicio de Organización e Innovación Pública
2021,05100,Servicio de Organización e Innovación Pública
2021,0511,"Sección de Organización, Evaluación y Calidad"
2021,05110,"Sección de Organización, Evaluación y Calidad"
2021,0512,Sección de Innovación Pública
2021,05120,Sección de Innovación Pública
2021,0513,Sección de Análisis Estratégico y Planificación
2021,05130,Sección de Análisis Estratégico y Planificación
2021,052,Informazio Sistema Korporatiboen Zerbitzua
2021,0520,Informazio Sistema Korporatiboen Zerbitzua
2021,05200,Informazio Sistema Korporatiboen Zerbitzua
2021,0521,Prozedura Elektronikoen Atala
2021,05210,Prozedura Elektronikoen Atala
2021,0524,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2021,05240,Portalizaziorako eta Jakintzaren Kudeaketarako Atala
2021,0525,Sección de Sistemas de Información Centrales
2021,05250,Sección de Sistemas de Información Centrales
2021,0526,Sección de Sistemas de Información Territorial
2021,05260,Sección de Sistemas de Información Territorial
2021,053,Departamentuetako Informazio Sistemen Zerbitzua
2021,0530,Departamentuetako Informazio Sistemen Zerbitzua
2021,05300,Departamentuetako Informazio Sistemen Zerbitzua
2021,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2021,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2021,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2021,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2021,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2021,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2021,055,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2021,0550,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2021,05500,Azpiegitura Teknologikoen eta Euskarri Zentroaren Zerbitzua
2021,0551,Azpiegitura Teknologikoen Atala
2021,05510,Azpiegitura Teknologikoen Atala
2021,05511,Negociado de sistemas
2021,0552,Telekomunikazio Sistemen Atala
2021,05520,Telekomunikazio Sistemen Atala
2021,0553,Ekoizpen Atala
2021,05530,Ekoizpen Atala
2021,05531,Negociado de Producción
2021,0554,Sección de Seguridad y Gestión del Rendimiento
2021,05540,Sección de Seguridad y Gestión del Rendimiento
2021,056,Osasun Arloko Informazio Sistemen Zerbitzua
2021,0560,Osasun Arloko Informazio Sistemen Zerbitzua
2021,05600,Osasun Arloko Informazio Sistemen Zerbitzua
2021,05601,Negociado de Atención a Centros Hospitalarios
2021,0561,Osasun Antolamenduaren Atala
2021,05610,Osasun Antolamenduaren Atala
2021,0562,Osasun Elektronikoaren Historiaren Atala
2021,05620,Osasun Elektronikoaren Historiaren Atala
2021,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2021,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2021,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2021,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2021,1,Departamento de Hacienda y Política Financiera
2021,10,Departamento de Hacienda y Política Financiera
2021,100,Departamento de Hacienda y Política Financiera
2021,1000,Departamento de Hacienda y Política Financiera
2021,10000,Departamento de Hacienda y Política Financiera
2021,101,Idazkaritza Tekniko Orokorra
2021,1010,Idazkaritza Tekniko Orokorra
2021,10100,Idazkaritza Tekniko Orokorra
2021,1012,Administrazio Araubidearen Atala
2021,10120,Administrazio Araubidearen Atala
2021,1013,Araubide Juridikoaren Atala
2021,10130,Araubide Juridikoaren Atala
2021,10131,Mantentze Lanen Bulegoa
2021,102,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2021,1020,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2021,10200,Nafarroako Foru Auzitegi Ekonomiko Administratiboa
2021,103,Nafarroako Estatistika Institutua
2021,1030,Nafarroako Estatistika Institutua
2021,10300,Nafarroako Estatistika Institutua
2021,1031,Azpiegitura Estatistikoaren Atala
2021,10310,Azpiegitura Estatistikoaren Atala
2021,1032,Ekoizpen Estatistikoaren Atala
2021,10320,Ekoizpen Estatistikoaren Atala
2021,1033,Estatistiken Koordinazio eta Hedapenerako Atala
2021,10330,Estatistiken Koordinazio eta Hedapenerako Atala
2021,10331,Komunikazio Bulegoa
2021,10332,Nafarroako Estatistika Plana Kudeatzeko Bulegoa
2021,104,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2021,1040,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2021,10400,Nafarroako Kontratu Publikoen Administrazio Auzitegia
2021,11,Aurrekontuaren Zuzendaritza Nagusia
2021,110,Aurrekontuaren Zuzendaritza Nagusia
2021,1100,Aurrekontuaren Zuzendaritza Nagusia
2021,11000,Aurrekontuaren Zuzendaritza Nagusia
2021,111,Kontabilitate Zerbitzua
2021,1110,Kontabilitate Zerbitzua
2021,11100,Kontabilitate Zerbitzua
2021,1111,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2021,11110,Kontabilitate Orokorraren eta Aurrekontuetako Kontabilitatearen Atala
2021,11111,Kontabilitate Zentroko Bulegoa
2021,11112,Kontabilitateko Informazioa Sortzeko Bulegoa
2021,11113,Kontabilitateko Informazioa Hedatzeko Bulegoa
2021,11114,Kontabilizazioko Prozedura Berezien Bulegoa
2021,1112,Sección de Contabilidad Nacional
2021,11120,Sección de Contabilidad Nacional
2021,1113,Diruzaintza Atala
2021,11130,Diruzaintza Atala
2021,11131,Kobrantza eta Ordainketen Bulegoa
2021,112,Esku-hartze Orokorreko Zerbitzua
2021,1120,Esku-hartze Orokorreko Zerbitzua
2021,11200,Esku-hartze Orokorreko Zerbitzua
2021,1121,Interbentzio Atala
2021,11210,Interbentzio Atala
2021,1123,Auditoretza Atala
2021,11230,Auditoretza Atala
2021,1124,Egitura Funtsen Finantza Kontroleko Atala
2021,11240,Egitura Funtsen Finantza Kontroleko Atala
2021,1125,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2021,11250,FEAGA-LGENF  Laguntze Finantza Kontroleko Atala
2021,113,Ondare Zerbitzua
2021,1130,Ondare Zerbitzua
2021,11300,Ondare Zerbitzua
2021,1131,Ondarearen Kudeaketa Juridikoaren Atala
2021,11310,Ondarearen Kudeaketa Juridikoaren Atala
2021,11311,Inbentario Orokorreko Bulegoa
2021,11314,Administrazio Laguntzako Bulegoa
2021,11315,"Laguntza Teknikoaren, Sozietate Publikoen eta Abalen Bulegoa"
2021,1132,Ondarearen Kudeaketa Teknikoaren Atala
2021,11320,Ondarearen Kudeaketa Teknikoaren Atala
2021,11321,Plangintza eta Balorazioen Bulegoa
2021,1133,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2021,11330,"Kontratazioaren, Aseguruen eta Afera Ekonomikoen Atala"
2021,11331,Eskuratzeen Bulegoa
2021,11333,Erregistro eta Aseguruen Bulegoa
2021,11334,Gai Ekonomikoen Bulegoa
2021,11335,Laguntza Juridikoko Bulegoa
2021,114,Aurrekontuen eta Finantza Politikaren Zerbitzua
2021,1140,Aurrekontuen eta Finantza Politikaren Zerbitzua
2021,11400,Aurrekontuen eta Finantza Politikaren Zerbitzua
2021,1141,Aurrekontuen Atala
2021,11410,Aurrekontuen Atala
2021,1143,Finantza Politikako Atala
2021,11430,Finantza Politikako Atala
2021,1144,Sección de Programación Presupuestaria
2021,11440,Sección de Programación Presupuestaria
2021,17,Hacienda Tributaria de Navarra
2021,170,Hacienda Tributaria de Navarra
2021,1700,Hacienda Tributaria de Navarra
2021,17000,Hacienda Tributaria de Navarra
2021,1701,Administrazio Atala
2021,17010,Administrazio Atala
2021,1702,Sección de Análisis Tributario
2021,17020,Sección de Análisis Tributario
2021,171,Servicio de Convenio Económico y Planificación Financiera
2021,1710,Servicio de Convenio Económico y Planificación Financiera
2021,17100,Servicio de Convenio Económico y Planificación Financiera
2021,1711,Estatuarekiko Finantza Fluxuen Atala
2021,17110,Estatuarekiko Finantza Fluxuen Atala
2021,1712,Sección de Análisis Recaudatorio
2021,17120,Sección de Análisis Recaudatorio
2021,17121,Zuzendaritzarako Informazioaren Unitate Administratiboa
2021,172,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2021,1720,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2021,17200,Araudiaren Garapeneko eta Aholkularitza Juridikoko Zerbitzua
2021,1721,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2021,17210,Tributu Sistemaren Fiskalitate eta Garapenerako Atala
2021,1722,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2021,17220,"Tributuen arloko Aholkularitza, Dokumentazio eta Zabalkunderako Atala"
2021,173,Zerga Informazioko Sistemen Zerbitzua
2021,1730,Zerga Informazioko Sistemen Zerbitzua
2021,17300,Zerga Informazioko Sistemen Zerbitzua
2021,1731,Koordinazio Informatikoaren Atala
2021,17310,Koordinazio Informatikoaren Atala
2021,17311,Prozesuak Kontrolatzeko Bulegoa
2021,1732,Informazio Sistemen Analisirako Atala
2021,17320,Informazio Sistemen Analisirako Atala
2021,1733,Identifikazioaren eta Eredu Informatiboen Atala
2021,17330,Identifikazioaren eta Eredu Informatiboen Atala
2021,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2021,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2021,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2021,17341,Informazioa Eskuratzeko Bideak Kudeatu eta Kontrolatzeko Bulegoa
2021,175,Zerga Kudeaketako Zerbitzua
2021,1750,Zerga Kudeaketako Zerbitzua
2021,17500,Zerga Kudeaketako Zerbitzua
2021,1752,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2021,17520,"Ez-egoiliarren Errentaren, Sozietateen eta Saltoki Handien gaineko Zergen Atala"
2021,17521,Negociado del Impuesto sobre la Renta de no Residentes
2021,1753,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2021,17530,"Oinordetzen eta Dohaintzen, Ondare Eskualdaketen eta Egintza Juridiko Dokumentatuen gaineko Zergen Atala"
2021,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2021,1754,Sección del Impuesto sobre el Valor Añadido
2021,17540,Sección del Impuesto sobre el Valor Añadido
2021,17542,Aholkularitza eta Koordinazio Bulegoa
2021,1755,Zerga Berezien eta Bestelako Tributuen Atala
2021,17550,Zerga Berezien eta Bestelako Tributuen Atala
2021,17551,"Zerga Bereziei, Aseguru-sarien Zergari eta Tasei buruzko Kontu-hartzearen Bulegoa"
2021,1757,Sección de Grandes Empresas
2021,17570,Sección de Grandes Empresas
2021,1758,Sección de Devoluciones de IVA
2021,17580,Sección de Devoluciones de IVA
2021,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2021,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2021,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2021,1761,Lurralde Aberastasunaren Erregistroaren Atala
2021,17610,Lurralde Aberastasunaren Erregistroaren Atala
2021,1762,Tasazio Atala
2021,17620,Tasazio Atala
2021,177,Zerga Ikuskaritzako Zerbitzua
2021,1770,Zerga Ikuskaritzako Zerbitzua
2021,17700,Zerga Ikuskaritzako Zerbitzua
2021,17701,Kudeaketa Administratibo eta Dokumentazioaren Bulegoa
2021,17702,Ikuskapen Jarduketak Koordinatzeko 1. Unitate Administratiboa
2021,17703,Ikuskapen Jarduketak Koordinatzeko 2. Unitate Administratiboa
2021,17704,Ikuskapen Jarduketak Koordinatzeko 3. Unitate Administratiboa
2021,17706,Plangintza eta Ikerketarako Unitate Administratiboa
2021,1771,Bulego Teknikoaren Atala
2021,17710,Bulego Teknikoaren Atala
2021,178,Diru-bilketako Zerbitzua
2021,1780,Diru-bilketako Zerbitzua
2021,17800,Diru-bilketako Zerbitzua
2021,1781,Gerorapenak Kudeatzeko Atala
2021,17810,Gerorapenak Kudeatzeko Atala
2021,17811,Gerorapen Bulegoa
2021,1782,Derrigorrezko Diru-bilketaren Atala
2021,17820,Derrigorrezko Diru-bilketaren Atala
2021,17822,Kudeaketa Administratiboaren Bulegoa
2021,17823,Negociado de Procedimientos de Ejecución
2021,1783,Prozedura Berezien Atala
2021,17830,Prozedura Berezien Atala
2021,1784,Sección de Aplicación y Control de la Recaudación
2021,17840,Sección de Aplicación y Control de la Recaudación
2021,17841,Kobrantzaren Aplikazio Bulegoa
2021,179,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2021,1790,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2021,17900,Zergadunarentzako Laguntza eta Informazio Zerbitzua
2021,1791,Zergadunari Laguntza Emateko Atala
2021,17910,Zergadunari Laguntza Emateko Atala
2021,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2021,1792,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2021,17920,Laguntza Teknikoaren eta Entitate Laguntzaileen Atala
2021,17921,Laguntza Teknikoaren Unitate Administratiboa
2021,17922,Entitate Laguntzaileen Unitate Administratiboa
2021,1795,"Sección de Requerimientos, Notificaciones e IAE"
2021,17950,"Sección de Requerimientos, Notificaciones e IAE"
2021,17951,Jakinarazpenak Kudeatzeko Bulegoa
2021,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2021,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2021,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2021,17A01,Antolaketa Administratiboko Unitate Administratiboa
2021,17A1,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2021,17A10,Pertsona Fisikoen Errentaren eta Ondarearen gaineko Zergen Atal Tekniko eta Kontrolekoa
2021,17A11,Pertsona Fisikoen Errentaren Zergari buruzko Aholku Teknikorako Bulegoa
2021,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2021,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2021,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2021,17A21,Pertsona Fisikoen Errentaren gaineko Zergako Kanpainako Entitate Laguntzaileen Unitate Administratiboa
2021,17A23,Kanpainaren Koordinazioko Unitate Administratiboa
2021,17A3,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2021,17A30,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2021,4,Hezkuntza Departamentua
2021,40,Hezkuntza Departamentua
2021,400,Hezkuntza Departamentua
2021,4000,Hezkuntza Departamentua
2021,40000,Hezkuntza Departamentua
2021,40001,Nafarroako Eskola Kontseilua - Hezkuntzako Batzorde Nagusia
2021,401,Idazkaritza Tekniko Orokorra
2021,4010,Idazkaritza Tekniko Orokorra
2021,40100,Idazkaritza Tekniko Orokorra
2021,4011,Sección de Modernización y Régimen Administrativo
2021,40110,Sección de Modernización y Régimen Administrativo
2021,40112,Erregistro Bulegoa
2021,40113,Argibide eta Agiri Bulegoa
2021,4012,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2021,40120,Aurrekontuen eta Kudeaketa Ekonomikoaren Atala
2021,40122,Kudeaketa Ekonomikorako Bulegoa
2021,40123,Negociado de Apoyo a la Actividad Económica de los Centros y Control Presupuestario
2021,4013,Araubide Juridikoaren Atala
2021,40130,Araubide Juridikoaren Atala
2021,40132,Laguntza Juridikoko Bulegoa
