2023,01300,Servicio de Secretariado del Gobierno y Acción Normativa
2023,01301,Negociado de Gestión Administrativa del Secretariado del Gobierno
2023,01302,Negociado de Información al Público y Registro
2023,01303,Negociado de Cartería
2023,0132,Sección de Secretariado del Gobierno
2023,01320,Sección de Secretariado del Gobierno
2023,0133,Sección de Desarrollo Legislativo y Coordinación
2023,01330,Sección de Desarrollo Legislativo y Coordinación
2023,01331,"Negociado de Asociaciones, Fundaciones y Colegios Profesionales"
2023,016,Tribunal Administrativo de Navarra
2023,0160,Tribunal Administrativo de Navarra
2023,01600,Tribunal Administrativo de Navarra
2023,0161,Sección 1ª
2023,01610,Sección 1ª
2023,0162,Sección 2ª
2023,01620,Sección 2ª
2023,0163,Sección 3ª
2023,01630,Sección 3ª
2023,0164,Secretaría del Tribunal Administrativo de Navarra
2023,01640,Secretaría del Tribunal Administrativo de Navarra
2023,01641,Negociado de Registro y Tramitación
2023,01642,Negociado de Resoluciones y Relación con la Jurisdicción Contencioso-Administrativa
2023,017,Servicio de Gobierno Abierto
2023,0170,Servicio de Gobierno Abierto
2023,01700,Servicio de Gobierno Abierto
2023,01710,Sección de Atención Ciudadana
2023,01720,Sección de Participacion Ciudadana
2023,02,Dirección General de Interior
2023,020,Dirección General de Interior
2023,0200,Dirección General de Interior
2023,02000,Dirección General de Interior
2023,0201,Sección de Gestión Administrativa y de Personal
2023,02010,Sección de Gestión Administrativa y de Personal
2023,021,Cuerpo de Policía Foral
2023,0210,Cuerpo de Policía Foral
2023,02100,Cuerpo de Policía Foral
2023,0212,Area de Inspección General
2023,02120,Area de Inspección General
2023,02121,División General Técnica
2023,02122,División de Régimen Interno
2023,02123,Comisaría de Tudela
2023,02124,Comisaría de Sangüesa
2023,02125,Comisaría de Pamplona
2023,02126,Comisaría de Tafalla
2023,02127,Comisaría de Elizondo
2023,02128,Comisaría de Estella
2023,02129,Comisaría de Altsasu/Alsasua
2023,0212A,División de Comunicación y Enlace Operativo
2023,0213,Area de Tráfico y Seguridad Vial
2023,02130,Area de Tráfico y Seguridad Vial
2023,02131,División de Seguridad Vial
2023,02132,División de Atestados e Investigación
2023,0217,Área de Seguridad Interior y Policía Administrativa
2023,02170,Área de Seguridad Interior y Policía Administrativa
2023,02174,División de Seguridad Interior
2023,02175,División de Policía Administrativa
2023,0218,Area de Seguridad Ciudadana
2023,02180,Area de Seguridad Ciudadana
2023,02181,División de Prevención y Atención Ciudadana
2023,02182,División de Protección de Autoridades
2023,02183,División de Intervención
2023,0219,Area de Investigación Criminal
2023,02190,Area de Investigación Criminal
2023,02191,División de Policía Judicial
2023,02192,División de Policía Científica
2023,02193,División de Información
2023,024,Servicio de Régimen Jurídico y de Personal
2023,0240,Servicio de Régimen Jurídico y de Personal
2023,02400,Servicio de Régimen Jurídico y de Personal
2023,0244,Sección de Procedimiento Sancionador
2023,02440,Sección de Procedimiento Sancionador
2023,0245,Sección de Recursos Humanos
2023,02450,Sección de Recursos Humanos
2023,025,Servicio de Protección Civil
2023,0250,Servicio de Protección Civil
2023,02500,Servicio de Protección Civil
2023,0251,Sección de SOS Navarra
2023,02510,Sección de SOS Navarra
2023,0252,Sección de Planificacion y Coordinación de Emergencias y Sistemas de Comunicaciones
2023,02520,Sección de Planificación y Coordinación de Emergencias y Sistemas de Comunicaciones
2023,0253,"Sección de Prevención, Información y Formación de Emergencias"
2023,02530,"Sección de Prevención, Información y Formación de Emergencias"
2023,026,Escuela de Seguridad y Emergencias de Navarra
2023,0260,Escuela de Seguridad y Emergencias de Navarra
2023,02600,Escuela de Seguridad y Emergencias de Navarra
2023,0261,"Sección de Planificación, Desarrollo y Coordinación"
2023,02610,"Sección de Planificación, Desarrollo y Coordinación"
2023,0262,Sección de Asistencia Jurídica y Gestión Administrativa
2023,02620,Sección de Asistencia Jurídica y Gestión Administrativa
2023,028,Servicio de Bomberos
2023,0280,Servicio de Bomberos
2023,02800,Servicio de Bomberos
2023,0281,"Sección de Prevención, Inspección y Divulgación"
2023,02810,"Sección de Prevención, Inspección y Divulgación"
2023,0282,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2023,02820,"Sección de Intervención Operativa de Parques, Campañas y Grupos"
2023,0283,"Sección Técnica, de Logística y Equipos"
2023,02830,"Sección Técnica, de Logística y Equipos"
2023,0284,Sección de Formación
2023,02840,Sección de Formación
2023,029,Servicio de Desarrollo de las Políticas de Seguridad
2023,0290,Servicio de Desarrollo de las Políticas de Seguridad
2023,02900,Servicio de Desarrollo de las Políticas de Seguridad
2023,0291,Sección de Juego y Espectáculos Públicos
2023,02910,Sección de Juego y Espectáculos Públicos
2023,0293,Sección de Tráfico y Seguridad Vial
2023,02930,Sección de Tráfico y Seguridad Vial
2023,0294,Sección de Parque Móvil
2023,02940,Sección de Parque Móvil
2023,0295,Sección de Coordinación de Seguridad
2023,02950,Sección de Coordinación de Seguridad
2023,03,Direccion General de Justicia
2023,030,Direccion General de Justicia
2023,0300,Direccion General de Justicia
2023,03000,Direccion General de Justicia
2023,0301,Unidad de apoyo a la nueva oficina judicial
2023,03010,Unidad de apoyo a la nueva oficina judicial
2023,031,Servicio Social de Justicia
2023,0310,Servicio Social de Justicia
2023,03100,Servicio Social de Justicia
2023,0311,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2023,03110,Sección de Asistencia a las víctimas del delito de Navarra y colaboración con los órganos judiciales
2023,032,Servicio de Gestión de Medios Humanos y Materiales
2023,0320,Servicio de Gestión de Medios Humanos y Materiales
2023,03200,Servicio de Gestión de Medios Humanos y Materiales
2023,03201,Negociado de Personal
2023,0323,Sección de Proyectos
2023,03230,Sección de Proyectos
2023,0324,Sección de Medios Materiales
2023,03240,Sección de Medios Materiales
2023,04,Dirección General de Función Pública
2023,040,Dirección General de Función Pública
2023,0400,Dirección General de Función Pública
2023,04000,Dirección General de Función Pública
2023,0401,Sección de Relaciones Laborales
2023,04010,Sección de Relaciones Laborales
2023,041,Servicio de Control de Gasto de Personal y Nóminas
2023,0410,Servicio de Control de Gasto de Personal y Nóminas
2023,04100,Servicio de Control de Gasto de Personal y Nóminas
2023,0412,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2023,04120,Sección de Gestión Presupuestaria y Registro de Altos Cargos
2023,0414,Sección de Nóminas y Seguridad Social
2023,04140,Sección de Nóminas y Seguridad Social
2023,04141,Negociado de Seguridad Social
2023,0415,Sección de Registro Central de Personal
2023,04150,Sección de Registro Central de Personal
2023,042,Servicio de Ordenación de la Función Pública
2023,0420,Servicio de Ordenación de la Función Pública
2023,04200,Servicio de Ordenación de la Función Pública
2023,0421,Sección de Régimen Jurídico
2023,04210,Sección de Régimen Jurídico
2023,0423,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2023,04230,Sección de Régimen de Incompatibilidades y Gestión de Presencias
2023,043,Servicio de Prestaciones Sociales
2023,0430,Servicio de Prestaciones Sociales
2023,04300,Servicio de Prestaciones Sociales
2023,0431,Sección de Gestión de Montepíos y Beneficios Sociales
2023,04310,Sección de Gestión de Montepíos y Beneficios Sociales
2023,0432,Sección de Prevención de Riesgos Laborales
2023,04320,Sección de Prevención de Riesgos Laborales
2023,044,Servicio de Gestión de Personal
2023,0440,Servicio de Gestión de Personal
2023,04400,Servicio de Gestión de Personal
2023,0441,Sección de Promoción y Contratación Temporal
2023,04410,Sección de Promoción y Contratación Temporal
2023,0444,"Sección de Selección, Provisión y Situaciones Administrativas"
2023,04440,"Sección de Selección, Provisión y Situaciones Administrativas"
2023,045,Instituto Navarro de Administración Pública
2023,0450,Instituto Navarro de Administración Pública
2023,04500,Instituto Navarro de Administración Pública
2023,04501,Negociado de Servicios Auxiliares
2023,04502,Sección de Formación y Desarrollo
2023,04503,Sección de Innovación e Idiomas
2023,0451,Sección de Formación y Desarrollo
2023,04510,Sección de Formación y Desarrollo
2023,04511,Negociado de Innovación Formativa
2023,0452,Sección de Innovación e Idiomas
2023,04520,Sección de Innovación e Idiomas
2023,04521,Negociado de Formación de Idiomas Comunitarios
2023,04522,Negociado de Formación de Vascuence
2023,0453,Sección de Psicología Aplicada
2023,04530,Sección de Psicología Aplicada
2023,04540,Servicio de la Escuela de Seguridad y Emergencias de Navarra
2023,047,"Servicio de Estructura, Organización de Puestos y Plantilla de Personal"
2023,04700,"Servicio de Estructura, Organización de Puestos y Plantilla de Personal"
2023,05,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2023,050,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2023,0500,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2023,05000,"Dirección General de Informática, Telecomunicaciones e Innovación Pública"
2023,0501,Sección de Régimen Jurídico
2023,05010,Sección de Régimen Jurídico
2023,0503,Sección de Asistencia Administrativa
2023,05030,Sección de Asistencia Administrativa
2023,05031,Negociado de Régimen Administrativo
2023,051,Servicio de Organización e Innovación Pública
2023,0510,Servicio de Organización e Innovación Pública
2023,05100,Servicio de Organización e Innovación Pública
2023,0511,"Sección de Organización, Evaluación y Calidad"
2023,05110,"Sección de Organización, Evaluación y Calidad"
2023,0512,Sección de Innovación Pública
2023,05120,Sección de Innovación Pública
2023,0513,Sección de Análisis Estratégico y Planificación
2023,05130,Sección de Análisis Estratégico y Planificación
2023,052,Servicio de Sistemas de Información Corporativos
2023,0520,Servicio de Sistemas de Información Corporativos
2023,05200,Servicio de Sistemas de Información Corporativos
2023,0521,Sección de Procedimientos Electrónicos
2023,05210,Sección de Procedimientos Electrónicos
2023,0524,Sección de Portalización y Gestión del Conocimiento
2023,05240,Sección de Portalización y Gestión del Conocimiento
2023,0525,Sección de Sistemas de Información Centrales
2023,05250,Sección de Sistemas de Información Centrales
2023,0526,Sección de Sistemas de Información Territorial
2023,05260,Sección de Sistemas de Información Territorial
2023,053,Servicio de Sistemas de Información Departamentales
2023,0530,Servicio de Sistemas de Información Departamentales
2023,05300,Servicio de Sistemas de Información Departamentales
2023,0532,"Sección de Proyectos en las Äreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2023,05320,"Sección de Proyectos en las Áreas de Presidencia, Función Pública, Interior y Justicia, Derechos Sociales y Deporte y Juventud"
2023,0533,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2023,05330,"Sección de Proyectos en las Áreas de Desarrollo Económico, Empleo, Educación, Cultura y Relaciones Ciudadanas e Institucionales"
2023,0534,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2023,05340,"Sección de Proyectos en las Áreas de Desarrollo Rural, Medio Ambiente y Administración Local, Obras Públicas y Vivienda"
2023,055,Servicio de Infraestructuras Tecnológicas y Centro de Soporte
2023,0550,Servicio de Infraestructuras Tecnológicas y Centro de Soporte
2023,05500,Servicio de Infraestructuras Tecnológicas y Centro de Soporte
2023,0551,Sección de Infraestructuras Tecnológicas
2023,05510,Sección de Infraestructuras Tecnológicas
2023,05511,Negociado de sistemas
2023,0552,Sección de Sistemas de Telecomunicaciones
2023,05520,Sección de Sistemas de Telecomunicaciones
2023,0553,Sección de Producción
2023,05530,Sección de Producción
2023,05531,Negociado de Producción
2023,0554,Sección de Seguridad y Gestión del Rendimiento
2023,05540,Sección de Seguridad y Gestión del Rendimiento
2023,056,Servicio de Sistemas de Información del Área Sanitaria
2023,0560,Servicio de Sistemas de Información del Área Sanitaria
2023,05600,Servicio de Sistemas de Información del Área Sanitaria
2023,05601,Negociado de Atención a Centros Hospitalarios
2023,0561,Sección de Ordenación Sanitaria
2023,05610,Sección de Ordenación Sanitaria
2023,0562,Sección de Historia de Salud Electrónica
2023,05620,Sección de Historia de Salud Electrónica
2023,0563,Sección de Sistemas de Información Administrativos de Atención Especializada
2023,05630,Sección de Sistemas de Información Administrativos de Atención Especializada
2023,0564,Sección de Arquitectura de Software para los Sistemas de Salud
2023,05640,Sección de Arquitectura de Software para los Sistemas de Salud
2023,06,Dirección General de Comunicación y Relaciones Institucionales
2023,060,Dirección General de Comunicación y Relaciones Institucionales
2023,06000,Dirección General de Comunicación y Relaciones Institucionales
2023,061,Servicio de Comunicación-Oficina de la Portavocía del Gobierno
2023,06100,Servicio de Comunicación-Oficina de la Portavocía del Gobierno
2023,06110,Sección de Gabinete de Prensa
2023,06120,"Sección de Publicidad Institucional, Redes Sociales y Medios Audiovisuales"
2023,06130,Sección de Portal Navarra.es
2023,062,Servicio de Proyección Institucional
2023,06200,Servicio de Proyección Institucional
2023,06210,Sección de Protocolo
2023,06220,Sección de Publicaciones
2023,08,Instituto Navarro para la Igualdad/Nafarroako Berdintasunerako Institutua
2023,080,Instituto Navarro para la Igualdad/Nafarroako Berdintasunerako Institutua
2023,08000,Instituto Navarro para la Igualdad/Nafarroako Berdintasunerako Institutua
2023,081,Subdirección de Gobernanza para Igualdad
2023,08100,Subdirección de Gobernanza para Igualdad
2023,082,"Subdirección de Ciudadanía, Empoderamiento y Participación de las mujeres"
2023,08200,"Subdirección de Ciudadanía, Empoderamiento y Participación de las mujeres"
2023,083,Subdirección de Igualdad LGTBI+
2023,08300,Subdirección de Igualdad LGTBI+
2023,084,Subdirección Jurídica y de Gestión
2023,08400,Subdirección Jurídica y de Gestión
2023,09,Instituto Navarro de Juventud
2023,090,Instituto Navarro de la Juventud
2023,09000,Instituto Navarro de la Juventud
2023,09010,Sección de Administración y Gestión
2023,091,Subdirección de Juventud
2023,09100,Subdirección de Juventud
2023,09110,Sección de Acciones transversales y Observatorio Joven
2023,09120,Sección de Programas para Jóvenes y de Relaciones con Entidades
2023,1,Departamento de Hacienda y Política Financiera
2023,10,Departamento de Hacienda y Política Financiera
2023,100,Departamento de Hacienda y Política Financiera
2023,1000,Departamento de Hacienda y Política Financiera
2023,10000,Departamento de Hacienda y Política Financiera
2023,101,Secretaría General Técnica
2023,1010,Secretaría General Técnica
2023,10100,Secretaría General Técnica
2023,1012,Sección de Régimen Administrativo
2023,10120,Sección de Régimen Administrativo
2023,1013,Sección de Régimen Jurídico
2023,10130,Sección de Régimen Jurídico
2023,10131,Negociado de Mantenimiento
2023,102,Tribunal Económico Administrativo Foral de Navarra
2023,1020,Tribunal Económico Administrativo Foral de Navarra
2023,10200,Tribunal Económico Administrativo Foral de Navarra
2023,103,Instituto de Estadística de Navarra
2023,1030,Instituto de Estadística de Navarra
2023,10300,Instituto de Estadística de Navarra
2023,1031,Sección de Infraestructura Estadística
2023,10310,Sección de Infraestructura Estadística
2023,1032,Sección de Producción Estadística
2023,10320,Sección de Producción Estadística
2023,1033,Sección de Coordinación y Difusión Estadística
2023,10330,Sección de Coordinación y Difusión Estadística
2023,10331,Negociado de Comunicación
2023,10332,Negociado de Coordinación del Plan de Estadística de Navarra
2023,104,Tribunal Administrativo de Contratos Públicos de Navarra
2023,1040,Tribunal Administrativo de Contratos Públicos de Navarra
2023,10400,Tribunal Administrativo de Contratos Públicos de Navarra
2023,11,Dirección General del Presupuesto
2023,110,Dirección General del Presupuesto
2023,1100,Dirección General del Presupuesto
2023,11000,Dirección General del Presupuesto
2023,111,Servicio de Contabilidad
2023,1110,Servicio de Contabilidad
2023,11100,Servicio de Contabilidad
2023,1111,Sección de Contabilidad General y Presupuestaria
2023,11110,Sección de Contabilidad General y Presupuestaria
2023,11111,Negociado de Centro Contable
2023,11112,Negociado de Producción de Información Contable
2023,11113,Negociado de Difusión Información Contable
2023,11114,Negociado de Procedimientos Especiales de Contabilización
2023,1112,Sección de Contabilidad Nacional
2023,11120,Sección de Contabilidad Nacional
2023,1113,Sección de Tesorería
2023,11130,Sección de Tesorería
2023,11131,Negociado de Cobros y Pagos
2023,112,Servicio de Intervención General
2023,1120,Servicio de Intervención General
2023,11200,Servicio de Intervención General
2023,1121,Sección de Intervención
2023,11210,Sección de Intervención
2023,1123,Sección de Auditoría
2023,11230,Sección de Auditoría
2023,1124,Sección de Control Financiero de Fondos Estructurales
2023,11240,Sección de Control Financiero de Fondos Estructurales
2023,1125,Sección de Control Financiero de las Ayudas del FEAGA-FEADER
2023,11250,Sección de Control Financiero de las Ayudas del FEAGA-FEADER
2023,113,Servicio de Patrimonio
2023,1130,Servicio de Patrimonio
2023,11300,Servicio de Patrimonio
2023,1131,Sección de Gestión Jurídica del Patrimonio
2023,11310,Sección de Gestión Jurídica del Patrimonio
2023,11311,Negociado de Inventario General
2023,11314,Negociado de Asistencia Administrativa
2023,11315,"Negociado de Asistencia Técnica, Sociedades Públicas y Avales"
2023,1132,Sección de Gestión Técnica del Patrimonio
2023,11320,Sección de Gestión Técnica del Patrimonio
2023,11321,Negociado de Planeamiento y Valoraciones
2023,1133,"Sección de Contratación, Seguros y Asuntos Económicos"
2023,11330,"Sección de Contratación, Seguros y Asuntos Económicos"
2023,11331,Negociado de Adquisiciones
2023,11333,Negociado de Registros y Seguros
2023,11334,Negociado de Asuntos Económicos
2023,11335,Negociado de Asistencia Jurídica
2023,114,Servicio de Presupuestos y Política Financiera
2023,1140,Servicio de Presupuestos y Política Financiera
2023,11400,Servicio de Presupuestos y Política Financiera
2023,1141,Sección de Presupuestos
2023,11410,Sección de Presupuestos
2023,1143,Sección de Política Financiera
2023,11430,Sección de Política Financiera
2023,1144,Sección de Programación Presupuestaria
2023,11440,Sección de Programación Presupuestaria
2023,115,Servicio de Economía y Finanzas
2023,11500,Servicio de Economía y Finanzas
2023,11510,Sección de Política Económica
2023,11520,Sección de Política Financiera
2023,11530,Sección de Tesorería
2023,12,Dirección General de Intervención y Contabilidad
2023,120,Dirección General de Intervención y Contabilidad
2023,12000,Dirección General de Intervención y Contabilidad
2023,121,Servicio de Contabilidad
2023,12100,Servicio de Contabilidad
2023,12110,Sección de Contabilidad General
2023,12120,Sección de Contabilidad Nacional
2023,122,Servicio de Intervención
2023,12200,Servicio de Intervención
2023,123,Servicio de Control Financiero Permanente y Auditoría
2023,12300,Servicio de Control Financiero Permanente y Auditoría
2023,124,"Servicio de Coordinación del Plan de Recuperación, Transformación y Resiliencia y de Contabilidad Nacional"
2023,12400,"Servicio de Coordinación del Plan de Recuperación, Transformación y Resiliencia y de Contabilidad Nacional"
2023,13,Dirección General de la Oficina Next Generation
2023,130,Dirección General de la Oficina Next Generation
2023,13000,Dirección General de la Oficina Next Generation
2023,13010,Sección Contabilidad General
2023,13020,Sección Contabilidad Nacional
2023,17,Hacienda Tributaria de Navarra
2023,170,Hacienda Tributaria de Navarra
2023,1700,Hacienda Tributaria de Navarra
2023,17000,Hacienda Tributaria de Navarra
2023,1701,Sección de Administración
2023,17010,Sección de Administración
2023,1702,Sección de Análisis Tributario
2023,17020,Sección de Análisis Tributario
2023,171,Servicio de Convenio Económico y Planificación Financiera
2023,1710,Servicio de Convenio Económico y Planificación Financiera
2023,17100,Servicio de Convenio Económico y Planificación Financiera
2023,1711,Sección de Flujos Financieros con el Estado
2023,17110,Sección de Flujos Financieros con el Estado
2023,1712,Sección de Análisis Recaudatorio
2023,17120,Sección de Análisis Recaudatorio
2023,17121,Unidad Administrativa de Información para la Dirección
2023,172,Servicio de Desarrollo Normativo y Asesoramiento Jurídico
2023,1720,Servicio de Desarrollo Normativo y Asesoramiento Jurídico
2023,17200,Servicio de Desarrollo Normativo y Asesoramiento Jurídico
2023,1721,Sección de Fiscalidad y Desarrollo del Sistema Tributario
2023,17210,Sección de Fiscalidad y Desarrollo del Sistema Tributario
2023,1722,"Sección de Asesoramiento, Documentación y Difusión Tributaria"
2023,17220,"Sección de Asesoramiento, Documentación y Difusión Tributaria"
2023,173,Servicio de Sistemas de Información Tributaria
2023,1730,Servicio de Sistemas de Información Tributaria
2023,17300,Servicio de Sistemas de Información Tributaria
2023,1731,Sección de Coordinación Informática
2023,17310,Sección de Coordinación Informática
2023,17311,Negociado de Control de Procesos
2023,1732,Sección de Análisis de los Sistemas de Información
2023,17320,Sección de Análisis de los Sistemas de Información
2023,1733,Sección de Identificación y Modelos Informativos
2023,17330,Sección de Identificación y Modelos Informativos
2023,17332,"Negociado de Control de Entradas de Información, Identificación y Archivo"
2023,1734,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2023,17340,"Sección de Impulso de Proyectos, Mejora de Procedimientos y Seguridad"
2023,17341,Negociado de Gestión y Control de los Accesos a la Información
2023,175,Servicio de Gestión Tributaria
2023,1750,Servicio de Gestión Tributaria
2023,17500,Servicio de Gestión Tributaria
2023,1752,"Sección de los Impuestos sobre Sociedades, sobre la Renta de No Residentes y sobre Grandes Establecimientos Comerciales"
2023,17520,"Sección de los Impuestos sobre Sociedades, sobre la Renta de No Residentes y sobre Grandes Establecimientos Comerciales"
2023,17521,Negociado del Impuesto sobre la Renta de no Residentes
2023,1753,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados"
2023,17530,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados"
2023,17531,Negociado del Impuesto sobre Sucesiones y Donaciones
2023,1754,Sección del Impuesto sobre el Valor Añadido
2023,17540,Sección del Impuesto sobre el Valor Añadido
2023,17542,Negociado de Asesoramiento y Coordinación
2023,1755,Sección de Impuestos Especiales y Otros Tributos
2023,17550,Sección de Impuestos Especiales y Otros Tributos
2023,17551,Negociado de Intervención de Impuestos Especiales sobre Primas de Seguros y Tasas
2023,1757,Sección de Grandes Empresas
2023,17570,Sección de Grandes Empresas
2023,1758,Sección de Devoluciones de IVA
2023,17580,Sección de Devoluciones de IVA
2023,176,Servicio de Riqueza Territorial y Tributos Patrimoniales
2023,1760,Servicio de Riqueza Territorial y Tributos Patrimoniales
2023,17600,Servicio de Riqueza Territorial y Tributos Patrimoniales
2023,1761,Sección de Registro de la Riqueza Territorial
2023,17610,Sección de Registro de la Riqueza Territorial
2023,1762,Sección de Tasación
2023,17620,Sección de Tasación
2023,17630,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados"
2023,177,Servicio de Inspección Tributaria
2023,1770,Servicio de Inspección Tributaria
2023,17700,Servicio de Inspección Tributaria
2023,17701,Negociado de Gestión Administrativa y Documentación
2023,17702,Unidad Administrativa de Coordinación de Actuaciones Inspectoras 1
2023,17703,Unidad Administrativa de Coordinación de Actuaciones Inspectoras 2
2023,17704,Unidad Administrativa de Coordinación de Actuaciones Inspectoras 3
2023,17706,Unidad Administrativa de Planificación e Investigación
2023,1771,Sección de Oficina Técnica
2023,17710,Sección de Oficina Técnica
2023,178,Servicio de Recaudación
2023,1780,Servicio de Recaudación
2023,17800,Servicio de Recaudación
2023,1781,Sección de Gestión de Aplazamientos
2023,17810,Sección de Gestión de Aplazamientos
2023,17811,Negociado de Aplazamientos
2023,1782,Sección de Recaudación Ejecutiva
2023,17820,Sección de Recaudación Ejecutiva
2023,17822,Negociado de Gestión Administrativa
2023,17823,Negociado de Procedimientos de Ejecución
2023,1783,Sección de Procedimientos Especiales
2023,17830,Sección de Procedimientos Especiales
2023,1784,Sección de Aplicación y Control de la Recaudación
2023,17840,Sección de Aplicación y Control de la Recaudación
2023,17841,Negociado de Aplicación de Cobros
2023,179,Servicio de Asistencia e Información al Contribuyente
2023,1790,Servicio de Asistencia e Información al Contribuyente
2023,17900,Servicio de Asistencia e Información al Contribuyente
2023,1791,Sección de Asistencia al Contribuyente
2023,17910,Sección de Asistencia al Contribuyente
2023,17911,"Negociado de Asesoramiento, Formación y Coordinación"
2023,1792,Sección de Atención Técnica y Entidades Colaboradoras
2023,17920,Sección de Atención Técnica y Entidades Colaboradoras
2023,17921,Unidad Administrativa de Atención Técnica
2023,17922,Unidad Administrativa de Entidades Colaboradoras
2023,1795,"Sección de Requerimientos, Notificaciones e IAE"
2023,17950,"Sección de Requerimientos, Notificaciones e IAE"
2023,17951,Negociado de Gestión de Notificaciones
2023,17A,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A0,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A00,Servicio de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A01,Unidad Administrativa de Organización Administrativa
2023,17A1,Sección Técnica y de Control de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A10,Sección Técnica y de Control de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A11,Negociado de Asesoramiento Técnico del Impuesto sobre la Renta de las Personas Físicas
2023,17A12,Negociado de Gestión de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A2,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A20,Sección de Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio
2023,17A21,Unidad Administrativa de Entidades Colaboradoras en la Campaña del Impuesto sobre la Renta de las Personas Físicas
2023,17A23,Unidad Administrativa de Coordinación de Campaña
2023,17A3,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2023,17A30,Sección de Relación con el Contribuyente para la Campaña de los Impuestos sobre la Renta de las Personas Físicas y sobre el Patrimonio y de Registro Auxiliar
2023,20,Departamento de Cohesión Territorial
2023,200,Departamento de Cohesión Territorial
2023,20000,Departamento de Cohesión Territorial
2023,201,Secretaría General Técnica
2023,20100,Secretaría General Técnica
2023,202,Servicio de Gestión Económico Presupuestaria y Control del Gasto
